train_loss,valid_loss
62.7589111328125,29.43788719177246
62.705387115478516,29.62839126586914
62.94371795654297,29.806880950927734
63.08772659301758,29.57131004333496
62.92386245727539,29.31474494934082
62.65504837036133,29.18228530883789
62.55271530151367,29.24881362915039
62.65335464477539,29.379581451416016
62.762413024902344,29.276153564453125
62.711978912353516,29.13729476928711
62.55418395996094,28.997039794921875
62.443302154541016,28.984060287475586
62.4577751159668,29.04388427734375
62.52663040161133,28.996150970458984
62.53411102294922,28.913604736328125
62.457088470458984,28.779020309448242
62.36295700073242,28.727787017822266
62.327308654785156,28.749025344848633
62.351036071777344,28.748897552490234
62.374755859375,28.739765167236328
62.35257339477539,28.657726287841797
62.29313278198242,28.60489845275879
62.2426643371582,28.576644897460938
62.229225158691406,28.56077003479004
62.240543365478516,28.55828285217285
62.24320602416992,28.502126693725586
62.21888732910156,28.4587345123291
62.17973709106445,28.411298751831055
62.14946746826172,28.390220642089844
62.13956832885742,28.388856887817383
62.140655517578125,28.36442756652832
62.135589599609375,28.34499168395996
62.11679458618164,28.29973602294922
62.09062957763672,28.26942253112793
62.068939208984375,28.24654197692871
62.05777359008789,28.225299835205078
62.052833557128906,28.213653564453125
62.04582595825195,28.181800842285156
62.03205108642578,28.15873146057129
62.01369857788086,28.127714157104492
61.99629592895508,28.10598373413086
61.98379898071289,28.090682983398438
61.97539520263672,28.07036590576172
61.96748733520508,28.05730438232422
61.95683288574219,28.03157615661621
61.94316864013672,28.013166427612305
61.92873764038086,27.99126434326172
61.916015625,27.97173500061035
61.90578079223633,27.95548439025879
61.89690399169922,27.932889938354492
61.88751220703125,27.916006088256836
61.87669372558594,27.89154815673828
61.8646354675293,27.873151779174805
61.852596282958984,27.85353660583496
61.8414192199707,27.835744857788086
61.8314323425293,27.820173263549805
61.82188034057617,27.800662994384766
61.81240463256836,27.784542083740234
61.80216979980469,27.76263427734375
61.79150390625,27.743940353393555
61.78070831298828,27.7232666015625
61.77022171020508,27.70403289794922
61.760276794433594,27.686141967773438
61.75061798095703,27.667179107666016
61.741214752197266,27.650985717773438
61.73150634765625,27.631942749023438
61.72176742553711,27.61515998840332
61.711669921875,27.596010208129883
61.70176315307617,27.5779972076416
61.691951751708984,27.5598087310791
61.68242645263672,27.54100799560547
61.67307662963867,27.523927688598633
61.66379928588867,27.504858016967773
61.65442657470703,27.488082885742188
61.64498519897461,27.468908309936523
61.63541793823242,27.452096939086914
61.625877380371094,27.433692932128906
61.616371154785156,27.41627311706543
61.607051849365234,27.399398803710938
61.59790802001953,27.38166046142578
61.58883285522461,27.36527442932129
61.57978439331055,27.3470458984375
61.57062530517578,27.330936431884766
61.561519622802734,27.31281280517578
61.55231475830078,27.296133041381836
61.54310607910156,27.27848243713379
61.533939361572266,27.261457443237305
61.52486801147461,27.24436378479004
61.515872955322266,27.22769546508789
61.506980895996094,27.211578369140625
61.49798583984375,27.194950103759766
61.489173889160156,27.178903579711914
61.4803466796875,27.161632537841797
61.47154998779297,27.145545959472656
61.46272277832031,27.12797737121582
61.453853607177734,27.111724853515625
61.44499588012695,27.094547271728516
61.436153411865234,27.078414916992188
61.42727279663086,27.062049865722656
61.41845703125,27.046072006225586
61.409812927246094,27.030092239379883
61.40111541748047,27.013612747192383
61.39242935180664,26.99766731262207
61.383819580078125,26.98094940185547
61.37525939941406,26.96527862548828
61.36666488647461,26.948617935180664
61.358036041259766,26.93331527709961
61.349449157714844,26.916738510131836
61.3408088684082,26.90127182006836
61.332210540771484,26.88493537902832
61.32364273071289,26.86941146850586
61.315040588378906,26.852766036987305
61.306427001953125,26.83723258972168
61.29792404174805,26.82125473022461
61.289390563964844,26.80536651611328
61.28081512451172,26.78955841064453
61.27234649658203,26.77394676208496
61.26393508911133,26.7582950592041
61.255462646484375,26.74221420288086
61.24701690673828,26.72674560546875
61.23862838745117,26.710683822631836
61.23019027709961,26.695114135742188
61.221797943115234,26.67913055419922
61.21342468261719,26.66402244567871
61.205108642578125,26.648048400878906
61.1967887878418,26.632963180541992
61.18849563598633,26.61685562133789
61.180198669433594,26.60207748413086
61.17197799682617,26.58599281311035
61.16377258300781,26.571434020996094
61.15568161010742,26.555343627929688
61.14765548706055,26.54100799560547
61.139652252197266,26.52485466003418
61.13186264038086,26.51136589050293
61.12430191040039,26.495790481567383
61.11717224121094,26.483678817749023
61.11048889160156,26.468624114990234
61.10447692871094,26.458824157714844
61.099613189697266,26.445791244506836
61.096405029296875,26.44090461730957
61.095699310302734,26.432708740234375
61.098655700683594,26.439157485961914
61.1080436706543,26.44561767578125
61.126956939697266,26.480819702148438
61.16293716430664,26.52559471130371
61.222843170166016,26.63302230834961
61.32856750488281,26.781688690185547
61.49663543701172,27.0844669342041
61.79448699951172,27.51299476623535
62.249977111816406,28.343969345092773
63.07261276245117,29.484621047973633
64.250244140625,31.669111251831055
66.42848205566406,34.30772399902344
69.11363983154297,39.23093795776367
74.05532836914062,43.25067901611328
78.10651397705078,49.79745101928711
84.73712158203125,49.55548095703125
84.4617919921875,48.131805419921875
83.15703582763672,38.650779724121094
73.62008666992188,30.287370681762695
65.26773834228516,26.08039093017578
61.04811477661133,27.933048248291016
62.90266036987305,33.026329040527344
67.84187316894531,35.20688247680664
70.1872787475586,34.11369705200195
68.853271484375,29.223548889160156
64.12279510498047,26.25734519958496
61.115753173828125,26.852909088134766
61.755462646484375,29.294374465942383
64.35986328125,30.936124801635742
65.89957427978516,29.24724006652832
64.39514923095703,26.98439598083496
61.986724853515625,25.878917694091797
60.8879280090332,26.803810119628906
61.809349060058594,28.40770721435547
63.268165588378906,28.41202163696289
63.3808708190918,27.400060653686523
62.25727844238281,26.100337982177734
61.04505157470703,25.96754264831543
60.9399299621582,26.771547317504883
61.72142791748047,27.231796264648438
62.27977752685547,27.075984954833984
62.03164291381836,26.250585556030273
61.2446403503418,25.848134994506836
60.78557205200195,26.08233070373535
60.97840118408203,26.51961898803711
61.43291473388672,26.7526798248291
61.59796905517578,26.388107299804688
61.285865783691406,26.004980087280273
60.869659423828125,25.83919906616211
60.724708557128906,25.990108489990234
60.90272521972656,26.24471664428711
61.135643005371094,26.207502365112305
61.145538330078125,26.027252197265625
60.94427490234375,25.78055191040039
60.7249870300293,25.723411560058594
60.673828125,25.83110237121582
60.77974319458008,25.91254425048828
60.88968276977539,25.92218780517578
60.88427734375,25.775218963623047
60.76554489135742,25.654157638549805
60.646240234375,25.60321044921875
60.61288833618164,25.62856674194336
60.661285400390625,25.67385482788086
60.71846008300781,25.645877838134766
60.716957092285156,25.579261779785156
60.6569709777832,25.49467658996582
60.5855827331543,25.459320068359375
60.552978515625,25.473417282104492
60.56659698486328,25.497892379760742
60.594276428222656,25.504798889160156
60.59996032714844,25.46769142150879
60.57178497314453,25.417755126953125
60.52894973754883,25.37360382080078
60.49734115600586,25.35347557067871
60.4898681640625,25.35143280029297
60.49821090698242,25.34681510925293
60.503387451171875,25.3311767578125
60.493080139160156,25.301753997802734
60.46892166137695,25.2717227935791
60.44282531738281,25.249479293823242
60.42567443847656,25.237287521362305
60.41973114013672,25.228464126586914
60.4189567565918,25.21564483642578
60.41472244262695,25.19403076171875
60.402652740478516,25.167200088500977
60.3843994140625,25.140066146850586
60.365882873535156,25.118730545043945
60.351783752441406,25.102916717529297
60.34290313720703,25.08917236328125
60.336280822753906,25.07618522644043
60.328285217285156,25.057819366455078
60.31671142578125,25.03891944885254
60.302120208740234,25.01781463623047
60.286842346191406,24.99912452697754
60.2729377746582,24.981542587280273
60.26111602783203,24.964176177978516
60.25075912475586,24.947954177856445
60.24055480957031,24.927833557128906
60.22931671142578,24.908403396606445
60.2164421081543,24.885587692260742
60.20220947265625,24.864845275878906
60.187679290771484,24.843793869018555
60.173736572265625,24.824491500854492
60.16072082519531,24.80624008178711
60.14824676513672,24.78590965270996
60.13563537597656,24.76641845703125
60.122257232666016,24.742929458618164
60.10808181762695,24.721097946166992
60.093204498291016,24.696325302124023
60.077964782714844,24.673349380493164
60.062660217285156,24.64982032775879
60.047542572021484,24.626901626586914
60.03246307373047,24.60538101196289
60.01731872558594,24.58190155029297
60.001895904541016,24.560266494750977
59.986019134521484,24.53551483154297
59.96957778930664,24.512407302856445
59.95255661010742,24.486209869384766
59.93507766723633,24.461503982543945
59.91731643676758,24.435598373413086
59.89931106567383,24.40963363647461
59.881168365478516,24.384050369262695
59.86271286010742,24.356767654418945
59.843868255615234,24.3312931060791
59.824562072753906,24.30242919921875
59.804569244384766,24.275524139404297
59.78398895263672,24.24540901184082
59.762855529785156,24.21670150756836
59.74106979370117,24.185516357421875
59.71870422363281,24.15501594543457
59.695709228515625,24.122867584228516
59.6722297668457,24.090055465698242
59.648033142089844,24.056875228881836
59.62311935424805,24.021575927734375
59.59747314453125,23.98699188232422
59.57098388671875,23.949359893798828
59.543548583984375,23.912975311279297
59.51512145996094,23.87286376953125
59.485565185546875,23.83390235900879
59.45503234863281,23.79109764099121
59.42326354980469,23.749025344848633
59.3902702331543,23.702970504760742
59.35599899291992,23.65691566467285
59.320220947265625,23.607860565185547
59.283050537109375,23.557838439941406
59.24434280395508,23.505407333374023
59.20393371582031,23.450824737548828
59.16180419921875,23.394577026367188
59.11769485473633,23.33490753173828
59.071712493896484,23.273773193359375
59.02356719970703,23.208560943603516
58.973228454589844,23.14212989807129
58.92053985595703,23.071083068847656
58.86548614501953,22.999061584472656
58.807926177978516,22.922094345092773
58.74769592285156,22.844154357910156
58.68482208251953,22.76093292236328
58.61923599243164,22.677352905273438
58.550941467285156,22.587709426879883
58.47990798950195,22.498275756835938
58.4062385559082,22.40277862548828
58.32997512817383,22.308462142944336
58.251304626464844,22.207792282104492
58.170387268066406,22.110097885131836
58.0876350402832,22.005651473999023
58.00319290161133,21.906158447265625
57.91764831542969,21.79911994934082
57.831275939941406,21.69997215270996
57.74486541748047,21.59210205078125
57.65876007080078,21.49622917175293
57.57377624511719,21.389284133911133
57.490535736083984,21.29979133605957
57.410003662109375,21.19580841064453
57.33309555053711,21.117122650146484
57.26127624511719,21.019577026367188
57.196109771728516,20.959545135498047
57.13999557495117,20.87633514404297
57.097164154052734,20.85370635986328
57.07295608520508,20.808305740356445
57.0787467956543,20.868215560913086
57.12681579589844,20.927576065063477
57.25221633911133,21.18868064880371
57.483524322509766,21.552196502685547
57.934852600097656,22.336931228637695
58.65940475463867,23.590614318847656
60.038822174072266,25.700241088867188
62.035133361816406,29.296571731567383
65.83684539794922,33.91950225830078
70.24114990234375,41.46482467651367
78.1650619506836,46.39546585083008
82.66612243652344,51.68491744995117
88.57009887695312,45.71760559082031
81.9888916015625,36.03376388549805
72.8353500366211,24.574264526367188
61.02577590942383,19.86782455444336
56.413177490234375,23.343597412109375
59.92799758911133,29.508989334106445
66.0151596069336,32.401668548583984
68.95655059814453,27.88845443725586
64.35391235351562,21.990463256835938
58.497337341308594,19.85491943359375
56.36295700073242,22.517745971679688
59.02730178833008,25.798954010009766
62.426753997802734,25.35348892211914
61.89985275268555,22.167633056640625
58.7740592956543,19.77450180053711
56.34495162963867,20.436792373657227
56.99996566772461,22.558000564575195
59.14607238769531,23.134044647216797
59.66870880126953,21.63800811767578
58.19335174560547,19.893245697021484
56.41275405883789,19.781150817871094
56.30340576171875,20.92900848388672
57.48692321777344,21.62421989440918
58.1452522277832,20.97172737121582
57.5381965637207,19.879268646240234
56.390689849853516,19.528608322143555
56.03229904174805,20.08266830444336
56.596675872802734,20.680034637451172
57.144962310791016,20.478097915649414
56.993465423583984,19.834163665771484
56.32307052612305,19.416210174560547
55.928565979003906,19.586036682128906
56.11810302734375,19.982481002807617
56.50022888183594,19.998577117919922
56.56633758544922,19.687849044799805
56.22956466674805,19.316789627075195
55.893680572509766,19.28035545349121
55.867218017578125,19.499738693237305
56.075157165527344,19.59524917602539
56.212615966796875,19.51055908203125
56.101097106933594,19.24996566772461
55.8748893737793,19.127714157104492
55.753116607666016,19.183109283447266
55.81134796142578,19.262081146240234
55.92585372924805,19.29693603515625
55.937801361083984,19.14647102355957
55.830352783203125,19.032739639282227
55.706260681152344,18.983060836791992
55.66975784301758,19.009634017944336
55.716712951660156,19.07508087158203
55.761573791503906,19.02338218688965
55.74079895019531,18.9715518951416
55.66597366333008,18.889862060546875
55.601158142089844,18.870567321777344
55.58734893798828,18.89907455444336
55.609840393066406,18.88387680053711
55.62330627441406,18.876773834228516
55.599525451660156,18.804840087890625
55.552425384521484,18.771331787109375
55.514286041259766,18.75684356689453
55.503536224365234,18.747770309448242
55.509918212890625,18.76062774658203
55.509986877441406,18.719112396240234
55.49114227294922,18.698179244995117
55.46002960205078,18.658245086669922
55.433349609375,18.639440536499023
55.42031478881836,18.638195037841797
55.41698455810547,18.61587905883789
55.412052154541016,18.611352920532227
55.39769744873047,18.57376480102539
55.37612533569336,18.55647087097168
55.3549919128418,18.53621482849121
55.34031295776367,18.519027709960938
55.33171463012695,18.51618766784668
55.32417678833008,18.490198135375977
55.312679290771484,18.480262756347656
55.296478271484375,18.451223373413086
55.278682708740234,18.434886932373047
55.26322937011719,18.420015335083008
55.25139236450195,18.40116310119629
55.24163055419922,18.393951416015625
55.231056213378906,18.36946678161621
55.218238830566406,18.358375549316406
55.203590393066406,18.33521842956543
55.18870544433594,18.320037841796875
55.17513656616211,18.305952072143555
55.163299560546875,18.287906646728516
55.15220260620117,18.27815055847168
55.14081573486328,18.256359100341797
55.1284065246582,18.244396209716797
55.11514663696289,18.223615646362305
55.101741790771484,18.20892906188965
55.08888626098633,18.193994522094727
55.07684326171875,18.17738914489746
55.06511306762695,18.16591453552246
55.0533447265625,18.147415161132812
55.04130172729492,18.13564109802246
55.02900695800781,18.117645263671875
55.016517639160156,18.10411262512207
55.004249572753906,18.088565826416016
54.992149353027344,18.073226928710938
54.98026657104492,18.06001091003418
54.968528747558594,18.04342269897461
54.95675277709961,18.031005859375
54.94485092163086,18.0145206451416
54.93293380737305,18.001482009887695
54.920997619628906,17.986034393310547
54.909114837646484,17.971683502197266
54.897315979003906,17.958086013793945
54.88569259643555,17.94261360168457
54.8741340637207,17.93025016784668
54.862525939941406,17.913856506347656
54.85090255737305,17.901620864868164
54.839271545410156,17.885540008544922
54.827571868896484,17.872509002685547
54.81587600708008,17.857885360717773
54.8043327331543,17.84364891052246
54.7928466796875,17.83049964904785
54.78144073486328,17.815349578857422
54.77002716064453,17.803186416625977
54.7586784362793,17.78737449645996
54.74730682373047,17.775630950927734
54.73591613769531,17.75984764099121
54.724517822265625,17.747562408447266
54.71311569213867,17.732769012451172
54.70180130004883,17.719816207885742
54.6904411315918,17.70616340637207
54.67920684814453,17.69227409362793
54.667938232421875,17.67946434020996
54.656837463378906,17.665342330932617
54.645599365234375,17.65278434753418
54.634498596191406,17.638513565063477
54.623252868652344,17.625844955444336
54.61216735839844,17.61255645751953
54.601036071777344,17.599018096923828
54.59001159667969,17.586544036865234
54.57897186279297,17.57267189025879
54.568058013916016,17.56087303161621
54.557071685791016,17.5463809967041
54.546142578125,17.535053253173828
54.53520584106445,17.520639419555664
54.524269104003906,17.509057998657227
54.51332473754883,17.495059967041016
54.50236511230469,17.483280181884766
54.491485595703125,17.469879150390625
54.480628967285156,17.457435607910156
54.469825744628906,17.444713592529297
54.458984375,17.431888580322266
54.44823455810547,17.42009925842285
54.4375,17.406410217285156
54.4267692565918,17.39560890197754
54.41612243652344,17.381311416625977
54.40546798706055,17.371095657348633
54.39482116699219,17.35662078857422
54.38420104980469,17.346736907958984
54.37355422973633,17.332029342651367
54.362953186035156,17.322446823120117
54.352386474609375,17.307491302490234
54.341827392578125,17.29847526550293
54.33134460449219,17.283342361450195
54.32081985473633,17.274389266967773
54.31024169921875,17.25908851623535
54.29974365234375,17.250507354736328
54.28929901123047,17.235145568847656
54.27888107299805,17.227005004882812
54.26847839355469,17.211254119873047
54.25809860229492,17.203689575195312
54.24775314331055,17.187604904174805
54.237464904785156,17.180753707885742
54.22711181640625,17.164066314697266
54.21686553955078,17.158105850219727
54.206722259521484,17.14077377319336
54.196842193603516,17.13704490661621
54.187198638916016,17.1181640625
54.177879333496094,17.117692947387695
54.16901779174805,17.09722900390625
54.16083908081055,17.101749420166016
54.153507232666016,17.079044342041016
54.14756393432617,17.09267234802246
54.14364242553711,17.068571090698242
54.142948150634766,17.097787857055664
54.14641189575195,17.07465171813965
54.156959533691406,17.13375473022461
54.177581787109375,17.122570037841797
54.21576690673828,17.243030548095703
54.27820587158203,17.275480270385742
54.3853759765625,17.530244827270508
54.55064010620117,17.696775436401367
54.83332443237305,18.2585391998291
55.2546272277832,18.80597686767578
55.98564529418945,20.055099487304688
57.013160705566406,21.571352005004883
58.82378387451172,24.167646408081055
61.06808853149414,27.61066436767578
64.97891235351562,31.68060874938965
68.50225830078125,36.487632751464844
73.99642944335938,38.323699951171875
75.07062530517578,37.9930419921875
75.52536010742188,31.91337776184082
68.69353485107422,24.104537963867188
61.40135955810547,18.342222213745117
55.320587158203125,17.08491325378418
54.12269973754883,19.943675994873047
57.117431640625,23.76323699951172
60.74026107788086,25.02292823791504
62.26829147338867,22.649974822998047
59.63335418701172,18.83490753173828
56.00752258300781,16.875608444213867
53.94941711425781,17.706405639648438
54.742557525634766,19.73048210144043
56.916316986083984,20.887786865234375
57.884498596191406,19.826183319091797
57.00236129760742,17.943470001220703
54.98478317260742,16.759000778198242
53.852970123291016,17.16484832763672
54.28015899658203,18.386993408203125
55.41402816772461,18.845123291015625
55.994171142578125,18.35640525817871
55.37126922607422,17.229013442993164
54.32599639892578,16.706850051879883
53.75687789916992,16.995548248291016
54.02046203613281,17.53917121887207
54.638309478759766,17.881654739379883
54.87873840332031,17.46297264099121
54.56228256225586,16.961755752563477
53.98643112182617,16.629196166992188
53.683868408203125,16.745267868041992
53.8167839050293,17.110136032104492
54.13471221923828,17.190948486328125
54.28644561767578,17.090335845947266
54.115440368652344,16.7277774810791
53.81022262573242,16.56276512145996
53.62013626098633,16.607177734375
53.65869140625,16.72719383239746
53.82123565673828,16.87750244140625
53.917110443115234,16.757200241088867
53.85860824584961,16.639123916625977
53.69343948364258,16.478565216064453
53.56064987182617,16.459606170654297
53.54022216796875,16.54936408996582
53.60679626464844,16.574506759643555
53.67176055908203,16.617063522338867
53.66358184814453,16.498991012573242
53.58818817138672,16.44407081604004
53.49971389770508,16.39015769958496
53.4552001953125,16.392515182495117
53.46544647216797,16.450639724731445
53.49715042114258,16.42770004272461
53.5085563659668,16.4381046295166
53.480621337890625,16.35885238647461
53.4295654296875,16.33467674255371
53.38450241088867,16.316469192504883
53.36579513549805,16.3124942779541
53.37026596069336,16.346818923950195
53.37852478027344,16.314939498901367
53.372562408447266,16.32070541381836
53.34743118286133,16.26593780517578
53.31333541870117,16.25156021118164
53.2838134765625,16.23512077331543
53.26694107055664,16.22306251525879
53.260780334472656,16.238794326782227
53.25663757324219,16.210695266723633
53.24597930908203,16.21578025817871
53.226097106933594,16.176298141479492
53.20073318481445,16.166582107543945
53.176124572753906,16.147153854370117
53.156898498535156,16.13211441040039
53.1429328918457,16.134077072143555
53.130977630615234,16.108938217163086
53.11716079711914,16.110633850097656
53.09900665283203,16.07781410217285
53.07698059082031,16.07019805908203
53.05350875854492,16.046302795410156
53.03113555908203,16.03220558166504
53.010826110839844,16.023435592651367
52.99205780029297,16.002241134643555
52.97336196899414,15.99927043914795
52.95301818847656,15.971911430358887
52.93027114868164,15.964714050292969
52.90536880493164,15.938482284545898
52.8793830871582,15.925031661987305
52.853153228759766,15.907337188720703
52.827144622802734,15.88824462890625
52.80103302001953,15.877873420715332
52.77410125732422,15.853572845458984
52.7457160949707,15.844911575317383
52.71546936035156,15.817896842956543
52.683170318603516,15.806000709533691
52.64888381958008,15.779912948608398
52.61287307739258,15.763195037841797
52.575218200683594,15.740470886230469
52.535823822021484,15.718376159667969
52.49446487426758,15.6993408203125
52.45081329345703,15.673095703125
52.404483795166016,15.654678344726562
52.35486602783203,15.625246047973633
52.30168533325195,15.60498046875
52.244659423828125,15.574484825134277
52.183406829833984,15.5493745803833
52.117576599121094,15.519013404846191
52.046688079833984,15.489355087280273
51.97018051147461,15.459117889404297
51.88744354248047,15.424577713012695
51.797664642333984,15.39405345916748
51.699951171875,15.356245040893555
51.59337615966797,15.324474334716797
51.47698211669922,15.285317420959473
51.349552154541016,15.253911972045898
51.209716796875,15.217707633972168
51.05595016479492,15.189021110534668
50.886112213134766,15.163057327270508
50.6972770690918,15.149750709533691
50.48456954956055,15.155113220214844
50.23811340332031,15.200597763061523
49.93001937866211,15.357348442077637
49.38018035888672,16.452613830566406
50.32875061035156,16.540979385375977
50.25104904174805,16.06002426147461
49.87967300415039,15.12453842163086
49.61651611328125,14.61139965057373
49.55379104614258,14.380345344543457
49.58448028564453,14.371747970581055
49.558837890625,14.421944618225098
49.481651306152344,15.08540153503418
50.07320022583008,14.628776550292969
49.0731201171875,19.955034255981445
53.96388626098633,24.10464859008789
56.803951263427734,25.1528263092041
57.38970184326172,23.956323623657227
57.10216522216797,25.4108829498291
57.77053451538086,22.898344039916992
57.71709442138672,22.761425018310547
57.179630279541016,20.722360610961914
54.52982711791992,20.855165481567383
54.81055450439453,21.97800064086914
54.02374267578125,19.786579132080078
52.00115203857422,16.41862678527832
50.169246673583984,16.494474411010742
50.59136199951172,18.373931884765625
51.45933151245117,19.214792251586914
51.51671600341797,19.97406005859375
52.11323928833008,20.711999893188477
52.61476516723633,18.872325897216797
52.1266975402832,18.798505783081055
50.93022537231445,17.957542419433594
49.686431884765625,20.572612762451172
66.4241943359375,16.270339965820312
49.89481735229492,14.918858528137207
49.814788818359375,15.639986991882324
49.39789581298828,21.899566650390625
66.66140747070312,28.854679107666016
79.78642272949219,26.80307960510254
77.81787109375,21.395673751831055
55.310733795166016,21.699892044067383
55.624839782714844,26.3763370513916
59.99907684326172,26.67889404296875
58.57491683959961,26.009294509887695
57.09372329711914,20.936527252197266
53.971275329589844,16.950191497802734
52.7856330871582,18.94382095336914
52.724876403808594,25.012104034423828
64.1642074584961,24.34759521484375
64.51081085205078,18.8101749420166
54.23713302612305,19.464698791503906
53.22859573364258,17.364032745361328
50.60710525512695,18.70287322998047
51.647735595703125,20.545080184936523
57.067543029785156,22.34926414489746
62.55877685546875,19.464563369750977
50.21826934814453,17.15048599243164
50.307682037353516,16.46023178100586
51.2091178894043,18.442474365234375
50.454437255859375,24.23236083984375
83.86738586425781,19.16185760498047
65.29065704345703,38.98037338256836
95.96600341796875,43.25868606567383
99.92981719970703,32.85811996459961
85.29197692871094,24.043729782104492
60.510623931884766,28.638620376586914
62.00066375732422,26.385961532592773
58.98332595825195,20.924989700317383
53.66603469848633,19.24734878540039
53.8192138671875,25.64499855041504
67.93144989013672,44.29142379760742
102.55474090576172,47.03530502319336
102.46648406982422,31.887474060058594
89.38957977294922,18.713539123535156
53.41432189941406,22.03108787536621
57.34984588623047,27.07451629638672
57.66792678833008,24.026193618774414
57.97902297973633,34.799522399902344
94.04956817626953,38.68814468383789
97.09771728515625,34.580806732177734
89.3468246459961,26.22518539428711
74.1707534790039,24.553041458129883
58.4864501953125,29.47377586364746
62.751434326171875,28.299510955810547
59.15218734741211,25.84320831298828
54.13658142089844,27.50338363647461
54.42437744140625,28.48037338256836
60.36594772338867,21.863187789916992
75.47679901123047,17.447751998901367
52.78675079345703,25.450204849243164
57.28746032714844,29.555580139160156
59.87223434448242,37.495967864990234
95.63350677490234,98.3093032836914
190.15216064453125,96.2487564086914
189.08436584472656,42.830322265625
109.94320678710938,18.770837783813477
63.506072998046875,38.96465301513672
66.56771850585938,43.657527923583984
69.75714111328125,39.00558853149414
67.42829895019531,25.76266860961914
60.7042121887207,19.061243057250977
61.21747970581055,24.472787857055664
89.58058166503906,36.59091567993164
108.7571029663086,40.61910629272461
108.99054718017578,32.33859634399414
91.02861022949219,24.060644149780273
73.29515075683594,17.878520965576172
58.641517639160156,14.644808769226074
51.41010665893555,15.76754379272461
57.30687713623047,22.254615783691406
60.42409896850586,23.080400466918945
71.27920532226562,19.024442672729492
66.99929809570312,15.314826011657715
54.05595779418945,18.02573585510254
57.2304573059082,19.00124740600586
54.215362548828125,16.10320472717285
55.77873611450195,14.653396606445312
71.8136215209961,19.95547103881836
84.0685043334961,22.760404586791992
86.54535675048828,18.099943161010742
83.04875946044922,13.32232666015625
71.0132064819336,14.923075675964355
49.00712585449219,28.2087345123291
89.22872924804688,65.30726623535156
145.5323486328125,78.82545471191406
176.62950134277344,52.51193618774414
134.86415100097656,20.53626251220703
84.9502944946289,20.55879783630371
66.7684326171875,147.20339965820312
131.36236572265625,243.86497497558594
179.98875427246094,294.9513244628906
204.15162658691406,309.7476806640625
207.0925750732422,313.88079833984375
201.84950256347656,303.0426025390625
193.20925903320312,291.54998779296875
179.9228515625,285.1390075683594
173.48281860351562,278.7891845703125
172.16050720214844,285.6769714355469
180.6066131591797,298.97039794921875
203.5353546142578,363.4471130371094
266.61474609375,321.5946350097656
242.67156982421875,278.7044372558594
198.44384765625,238.09104919433594
164.53810119628906,258.5274963378906
188.7479705810547,282.4918212890625
207.5864715576172,241.0085906982422
173.75796508789062,218.60633850097656
145.9286346435547,221.3115997314453
148.11793518066406,233.4148406982422
166.7710418701172,259.53961181640625
183.7137908935547,220.1654052734375
149.91748046875,204.00762939453125
133.8878631591797,226.527099609375
153.62625122070312,229.671875
161.36383056640625,211.1168670654297
140.5879669189453,196.24539184570312
129.4614715576172,207.15701293945312
145.04452514648438,210.4949188232422
146.14671325683594,185.07444763183594
124.7759017944336,187.49319458007812
132.1409149169922,196.15682983398438
140.14498901367188,178.00718688964844
124.51222229003906,173.8585662841797
122.66056823730469,182.2101593017578
132.95591735839844,166.6966552734375
119.88877868652344,164.0057373046875
117.94279479980469,167.5676727294922
123.18559265136719,155.1712646484375
114.06941986083984,150.6387481689453
111.60746002197266,153.10647583007812
115.23985290527344,143.00570678710938
108.24768829345703,137.90806579589844
106.11878967285156,139.2069091796875
108.89008331298828,130.52244567871094
103.169921875,126.43917846679688
101.12152862548828,126.41616821289062
102.42152404785156,119.3916015625
98.50277709960938,114.4159927368164
95.45065307617188,113.66616821289062
96.28907012939453,107.76758575439453
93.16587829589844,103.5155258178711
90.8763198852539,101.64334106445312
90.93212890625,96.8662109375
88.9500961303711,92.19013214111328
86.28119659423828,89.83551788330078
85.96562957763672,84.62067413330078
83.6865005493164,79.12609100341797
80.7449722290039,74.69841003417969
78.92832946777344,69.497314453125
76.60106658935547,63.46967697143555
73.13328552246094,58.942073822021484
71.08653259277344,54.50459289550781
68.8987045288086,49.21323776245117
66.33745574951172,44.77536392211914
64.5063705444336,40.96208953857422
63.1263313293457,35.62516403198242
60.96451950073242,31.234682083129883
59.184776306152344,27.689289093017578
57.51527786254883,23.83087921142578
55.968875885009766,20.911823272705078
54.794063568115234,19.267330169677734
54.10776901245117,17.891048431396484
53.26062774658203,17.176897048950195
52.550621032714844,17.02112579345703
52.200347900390625,16.991840362548828
51.759727478027344,16.631147384643555
51.06283950805664,16.593263626098633
50.58551788330078,16.851564407348633
50.1104621887207,16.901628494262695
49.3842887878418,17.52354621887207
57.94246292114258,16.01177978515625
49.644615173339844,15.405632019042969
49.93224334716797,15.326935768127441
50.03144454956055,15.169387817382812
50.060848236083984,14.842193603515625
50.07972717285156,14.408425331115723
49.56087875366211,14.534212112426758
49.237831115722656,15.197763442993164
48.016239166259766,20.43235969543457
74.13558197021484,25.911516189575195
86.30870819091797,25.392972946166992
85.66259765625,20.33357810974121
73.53108215332031,16.39759635925293
58.1656608581543,15.446944236755371
49.55878448486328,15.827998161315918
50.50910568237305,16.260560989379883
51.11875915527344,16.17830467224121
51.3108024597168,15.388456344604492
50.40477752685547,14.18224811553955
53.176116943359375,14.110578536987305
56.797607421875,17.56114387512207
71.97531127929688,22.14798355102539
