train_loss,valid_loss
666.2574462890625,870.6322631835938
664.3015747070312,880.2869873046875
668.376708984375,884.5704345703125
678.8796997070312,907.1580200195312
686.2172241210938,882.9769897460938
685.03466796875,892.9090576171875
677.504638671875,886.279052734375
673.6712036132812,876.0567016601562
666.4718017578125,871.5335693359375
662.453857421875,885.184326171875
666.7590942382812,878.8736572265625
676.771240234375,887.997314453125
668.437255859375,871.3207397460938
656.3631591796875,874.5301513671875
671.0934448242188,907.6940307617188
687.7967529296875,899.81787109375
690.6651000976562,887.7380981445312
683.277099609375,884.395751953125
671.3133544921875,883.8111572265625
666.1742553710938,868.391357421875
665.7669067382812,892.2971801757812
669.4137573242188,882.7614135742188
668.432373046875,871.5770263671875
669.1859130859375,887.9529418945312
674.0230102539062,912.3663330078125
691.8486938476562,903.4189453125
709.2807006835938,907.4563598632812
679.10888671875,871.0661010742188
658.3718872070312,876.3290405273438
670.6165161132812,906.0315551757812
689.3430786132812,894.5929565429688
695.9264526367188,904.782470703125
684.0680541992188,871.8884887695312
664.7589111328125,862.841796875
657.3472900390625,895.34716796875
676.94873046875,903.3739624023438
702.1043090820312,914.6680908203125
694.2505493164062,872.3365478515625
662.2539672851562,865.3956909179688
659.7055053710938,894.4087524414062
684.2316284179688,915.6068725585938
711.04736328125,915.4896850585938
700.6593017578125,870.1309814453125
671.8939208984375,873.2023315429688
661.5933837890625,877.692138671875
667.9251098632812,896.2007446289062
692.035888671875,921.8450317382812
704.12548828125,887.7307739257812
682.5471801757812,874.3941040039062
656.5579833984375,882.7246704101562
672.9656982421875,938.0849609375
749.8952026367188,1015.7582397460938
791.5647583007812,924.8512573242188
737.6962890625,881.423583984375
679.43310546875,878.2040405273438
659.9382934570312,860.9622192382812
655.8518676757812,883.3717651367188
666.5404663085938,873.2827758789062
667.9307861328125,870.3990478515625
663.6121826171875,860.1973876953125
651.2630615234375,862.4718627929688
648.7923583984375,868.0782470703125
654.9793701171875,861.6527099609375
654.0794067382812,860.9464721679688
652.0843505859375,862.9024047851562
650.744384765625,861.9534301757812
647.9172973632812,854.5707397460938
645.6084594726562,855.759033203125
647.4450073242188,855.6106567382812
648.3333129882812,868.1906127929688
655.052978515625,868.62841796875
659.2220458984375,868.2238159179688
657.6964111328125,872.6012573242188
652.0193481445312,851.2213745117188
641.591552734375,855.0073852539062
634.8522338867188,847.2120361328125
630.2342529296875,842.4498291015625
632.0739135742188,839.6895141601562
624.7542114257812,822.2180786132812
617.0445556640625,810.045166015625
606.4757080078125,808.930908203125
605.2196044921875,794.3755493164062
598.7572631835938,790.099853515625
591.0765991210938,787.052978515625
595.3714599609375,774.5064697265625
584.5733642578125,782.6655883789062
586.2843627929688,773.5884399414062
581.3175659179688,771.26513671875
575.6054077148438,773.1473388671875
570.6615600585938,770.638916015625
568.8806762695312,778.1893310546875
564.2843627929688,764.4517211914062
563.5844116210938,753.5050659179688
559.5966796875,773.2779541015625
559.1234130859375,757.5432739257812
551.9373779296875,747.8853149414062
552.39208984375,766.60888671875
559.9361572265625,757.0376586914062
556.466064453125,762.3347778320312
547.8058471679688,756.5092163085938
549.7568969726562,758.0606079101562
560.42529296875,785.5435180664062
568.1812744140625,757.6946411132812
557.2406005859375,746.515380859375
543.3971557617188,754.4091796875
546.7288208007812,746.6239013671875
541.6004638671875,746.7745971679688
536.5252075195312,741.07421875
541.5039672851562,748.2922973632812
545.7161865234375,758.3696899414062
557.936767578125,773.5376586914062
561.560791015625,745.8226928710938
544.6142578125,739.7390747070312
535.7830810546875,744.021240234375
542.2249145507812,786.6627197265625
580.1838989257812,805.6588745117188
625.0889892578125,831.656982421875
637.7550048828125,822.5661010742188
626.6317749023438,807.5932006835938
594.0984497070312,766.419921875
568.0945434570312,787.9554443359375
560.885498046875,747.0255126953125
542.5443115234375,744.892333984375
533.5941162109375,757.7059326171875
544.458984375,758.763916015625
574.7657470703125,845.7476196289062
608.6010131835938,786.0703125
598.4850463867188,777.6075439453125
566.9382934570312,775.0032348632812
566.07666015625,769.8857421875
563.7468872070312,752.61328125
532.669189453125,735.5902709960938
523.9124145507812,749.3637084960938
545.2531127929688,774.337646484375
551.5228881835938,747.3377075195312
530.2846069335938,733.3318481445312
534.6068115234375,779.0890502929688
545.3425903320312,742.8340454101562
530.54736328125,736.580322265625
522.0424194335938,766.236328125
542.3479614257812,750.0778198242188
547.20556640625,747.8641967773438
527.1624145507812,754.5545654296875
528.2000122070312,749.05419921875
548.4502563476562,758.2971801757812
530.96142578125,738.0831909179688
518.6597900390625,732.9367065429688
526.7514038085938,760.2854614257812
531.763671875,728.4362182617188
519.318359375,738.4038696289062
522.3587646484375,760.6640625
530.5676879882812,730.2348022460938
526.3117065429688,748.9866943359375
532.706787109375,786.7520751953125
567.1328125,770.5792236328125
561.2720947265625,733.0906372070312
518.1641845703125,753.4351196289062
529.9503784179688,760.677490234375
555.2022094726562,755.673583984375
541.179443359375,749.5899047851562
533.9187622070312,760.6559448242188
559.4113159179688,792.5924682617188
562.9569702148438,733.9060668945312
531.7650146484375,737.4617919921875
519.3929443359375,756.5446166992188
542.4515991210938,762.2029418945312
558.5376586914062,779.6387329101562
542.5003662109375,733.5489501953125
526.1422119140625,743.9912109375
547.1021118164062,806.2213134765625
579.1053466796875,753.3424682617188
558.6517944335938,741.1563720703125
517.9917602539062,739.7582397460938
518.9212036132812,741.3407592773438
545.0972900390625,766.1641845703125
543.5551147460938,729.0912475585938
524.3038330078125,726.4149780273438
519.1455078125,754.103271484375
530.7136840820312,740.697021484375
544.4895629882812,766.1492309570312
542.15380859375,727.869384765625
518.6404418945312,720.2037353515625
510.57098388671875,742.5597534179688
525.98095703125,742.29052734375
532.6221923828125,743.565673828125
523.726806640625,723.246337890625
519.3482055664062,733.7994384765625
513.29638671875,736.2664184570312
519.5379028320312,732.6192626953125
527.9926147460938,740.0009155273438
524.851806640625,735.78125
524.729248046875,730.2176513671875
518.5990600585938,719.3037109375
508.3089904785156,729.1294555664062
509.3760986328125,733.4457397460938
519.5548706054688,730.0249633789062
525.9353637695312,747.669189453125
522.7175903320312,731.0255126953125
528.5050048828125,755.3698120117188
535.1502685546875,742.6396484375
540.2872924804688,773.5014038085938
549.8453979492188,754.0700073242188
548.8275146484375,747.9492797851562
536.1766357421875,727.8529663085938
529.734619140625,760.8875732421875
539.6231689453125,741.9593505859375
552.424072265625,774.4185180664062
561.5156860351562,725.5257568359375
537.334716796875,727.8109741210938
521.234375,717.4190673828125
523.2537841796875,707.2935791015625
515.2083740234375,730.2262573242188
526.6984252929688,739.032958984375
547.7208862304688,728.9238891601562
524.0867919921875,700.1925048828125
508.0854797363281,705.94482421875
506.1962890625,713.5205078125
513.40087890625,714.5046997070312
526.6395874023438,721.1415405273438
528.2174682617188,753.6113891601562
550.6648559570312,778.8859252929688
601.2402954101562,830.551025390625
621.2867431640625,782.5426635742188
604.6023559570312,763.677978515625
562.5614013671875,701.3580322265625
513.0033569335938,700.84375
500.49383544921875,741.5137939453125
541.9324951171875,776.5244140625
594.3023071289062,819.9224853515625
608.1112060546875,764.8809204101562
588.3760986328125,762.462158203125
550.0017700195312,733.68701171875
533.5484619140625,728.8699951171875
545.9749145507812,774.603759765625
560.2617797851562,717.5377807617188
540.6405639648438,724.0125122070312
520.0678100585938,723.4514770507812
529.2937622070312,736.8035278320312
554.1902465820312,779.5746459960938
577.8941040039062,755.62890625
590.1137084960938,761.2037353515625
561.2894897460938,700.1898193359375
507.2024841308594,704.3278198242188
510.6756896972656,758.6061401367188
562.7945556640625,778.6527709960938
609.4615478515625,803.6761474609375
590.9255981445312,711.7973022460938
544.3102416992188,732.2201538085938
529.8410034179688,728.2411499023438
543.13427734375,759.6146850585938
592.0045166015625,824.4069213867188
617.4071655273438,732.977783203125
565.73486328125,707.6513671875
508.36114501953125,713.12646484375
512.4347534179688,741.4560546875
583.22900390625,838.9824829101562
627.5632934570312,747.0075073242188
577.2791137695312,706.798583984375
513.4614868164062,706.30615234375
503.0284729003906,708.7528076171875
537.4169921875,783.0704345703125
579.8319702148438,744.3968505859375
580.0025024414062,736.2754516601562
538.1436157226562,698.37841796875
505.0340881347656,680.93310546875
493.06927490234375,685.8881225585938
499.75360107421875,698.7012939453125
514.2144165039062,733.6278076171875
531.73291015625,705.8589477539062
523.8392944335938,693.3829345703125
507.6891784667969,687.2406005859375
495.4749755859375,686.0336303710938
492.6372985839844,691.1995849609375
498.9743957519531,694.5059204101562
515.4606323242188,719.247802734375
520.2600708007812,709.325927734375
513.6024169921875,687.8051147460938
501.3465270996094,693.2229614257812
500.21929931640625,694.1802978515625
511.331298828125,728.4779663085938
523.7094116210938,694.2781372070312
514.3331909179688,690.236572265625
504.94537353515625,693.3489990234375
494.5235900878906,686.0703125
497.29278564453125,700.9473266601562
508.87249755859375,693.7962646484375
513.1289672851562,699.2578735351562
508.6151428222656,696.616943359375
503.8717956542969,684.3565673828125
501.0426330566406,691.239501953125
499.0202941894531,677.1989135742188
495.9756774902344,700.3994140625
499.8600769042969,678.9124145507812
499.1198425292969,686.7096557617188
497.7901916503906,690.2809448242188
501.4872741699219,693.9640502929688
505.3459777832031,692.2626342773438
503.3351745605469,683.462158203125
497.36248779296875,682.8192138671875
492.9825744628906,681.097900390625
495.5069885253906,695.4506225585938
501.89837646484375,680.6854248046875
505.0664978027344,691.9872436523438
500.94854736328125,689.8998413085938
495.82818603515625,673.7698364257812
490.2752990722656,679.183349609375
490.51708984375,678.3226318359375
496.59722900390625,699.85498046875
506.864501953125,689.3271484375
507.90069580078125,686.72998046875
500.30419921875,676.8523559570312
493.6376953125,679.8842163085938
491.460693359375,672.6463623046875
493.3831481933594,693.6181030273438
499.10009765625,684.7984008789062
504.17962646484375,693.9659423828125
501.6087951660156,673.1151123046875
500.74359130859375,707.371337890625
509.0824279785156,689.1596069335938
514.6967163085938,697.3823852539062
512.81005859375,688.3348999023438
504.953125,685.0107421875
501.4615478515625,689.0408325195312
498.2162780761719,671.8055419921875
496.2166748046875,701.4243774414062
503.176025390625,683.5042114257812
504.836181640625,685.6460571289062
500.77618408203125,680.3635864257812
493.9955749511719,673.07568359375
499.1468505859375,736.1498413085938
527.8670043945312,704.4278564453125
541.438720703125,721.6781005859375
520.7445068359375,670.621337890625
490.19439697265625,676.8582153320312
496.14788818359375,733.9788818359375
531.138916015625,706.1615600585938
543.5592651367188,718.2195434570312
521.357666015625,695.714599609375
503.9220886230469,691.1342163085938
519.8206787109375,757.7987060546875
546.4392700195312,708.5221557617188
543.4248657226562,716.4503173828125
531.7030639648438,724.5817260742188
537.9835205078125,732.4658203125
552.9126586914062,766.1716918945312
561.9058837890625,725.3080444335938
563.5853881835938,760.751708984375
551.9395141601562,693.5104370117188
520.53271484375,686.73828125
497.44927978515625,676.5771484375
493.14288330078125,679.9232788085938
503.6662902832031,724.12109375
527.77783203125,709.4884033203125
563.8341064453125,785.6885986328125
605.6596069335938,813.034912109375
651.37841796875,847.2567138671875
670.5592651367188,834.111572265625
657.5362548828125,789.2175903320312
623.6043090820312,774.982421875
602.5765991210938,757.8538818359375
578.5270385742188,719.111572265625
551.4378662109375,721.375
534.4122314453125,683.8836669921875
516.87890625,703.2294921875
505.89349365234375,675.3740234375
495.0929260253906,683.9879760742188
494.3918762207031,686.4808959960938
505.9583740234375,682.0069580078125
506.0337829589844,691.91943359375
501.4853820800781,678.2442626953125
500.02728271484375,678.6996459960938
496.82977294921875,674.2784423828125
491.1846008300781,674.005859375
489.7386779785156,674.62451171875
491.1209411621094,671.5376586914062
486.31689453125,669.4632568359375
488.5757751464844,690.5890502929688
499.3003845214844,677.3982543945312
505.17108154296875,695.76513671875
498.510986328125,674.2274780273438
499.707275390625,696.0845336914062
503.8616943359375,672.3892211914062
491.1084899902344,674.4515380859375
494.4380798339844,725.3032836914062
528.4068603515625,726.5902709960938
566.3551025390625,792.9910278320312
591.722412109375,755.0751953125
586.6405639648438,749.907470703125
548.3350830078125,674.2965698242188
504.8647766113281,671.0387573242188
485.1737976074219,673.4353637695312
485.4187927246094,664.6708984375
485.904296875,672.4019165039062
492.22943115234375,682.4996948242188
506.17767333984375,709.9712524414062
516.7015991210938,686.7952880859375
514.725341796875,699.72216796875
507.41888427734375,673.1328125
495.70654296875,672.8949584960938
489.2805480957031,674.6520385742188
491.0458984375,669.6820068359375
490.4654846191406,669.9486083984375
488.34625244140625,677.9620971679688
495.9035949707031,695.9340209960938
522.098876953125,738.3258666992188
572.1959228515625,808.6795043945312
644.0134887695312,876.3644409179688
704.5916748046875,885.0407104492188
732.1658935546875,894.9998168945312
724.1934814453125,891.981201171875
710.82373046875,862.5191040039062
704.7240600585938,891.7254638671875
682.7529296875,772.572509765625
604.6128540039062,707.97265625
519.8706665039062,658.2418823242188
482.5157775878906,688.441650390625
531.1361694335938,839.2738647460938
635.2078857421875,880.1580810546875
731.6085815429688,945.2445678710938
754.5797729492188,875.8040161132812
728.6273803710938,830.4557495117188
644.7520141601562,732.7800903320312
575.0859985351562,711.251708984375
550.3756713867188,712.3795776367188
546.677734375,721.99560546875
579.54296875,775.0651245117188
605.7190551757812,700.92919921875
559.8082275390625,654.3916015625
487.52490234375,603.6300048828125
453.35699462890625,609.1968383789062
453.631591796875,632.0478515625
475.7749328613281,635.1363525390625
503.0654296875,693.5300903320312
519.255615234375,657.7210693359375
510.05584716796875,655.58154296875
483.1958923339844,614.1156005859375
451.752685546875,603.6505126953125
440.28814697265625,605.9109497070312
446.8217468261719,626.7994995117188
465.4196472167969,641.3914794921875
498.5105285644531,711.2832641601562
526.5968017578125,669.9110717773438
541.4805908203125,730.0697631835938
577.5174560546875,750.653564453125
621.5045166015625,815.8323364257812
664.7603759765625,812.0588989257812
680.0982055664062,810.9102783203125
674.5905151367188,789.6004638671875
666.61767578125,802.9026489257812
657.1771850585938,758.4183959960938
639.159912109375,761.4500122070312
619.3059692382812,727.1287231445312
596.7449951171875,727.8765258789062
570.2296142578125,675.0311279296875
537.059814453125,663.2123413085938
496.2945861816406,597.7879028320312
451.35009765625,590.615234375
429.1907043457031,582.3328247070312
425.385498046875,590.3259887695312
448.2985534667969,675.259765625
505.5843505859375,680.7732543945312
552.4308471679688,751.0740356445312
597.1102905273438,750.705322265625
624.18310546875,798.0609130859375
639.276611328125,755.0601196289062
635.8275756835938,791.1119995117188
620.0173950195312,698.294677734375
566.5637817382812,677.93359375
511.13372802734375,602.6102905273438
455.0325012207031,579.210693359375
419.2007751464844,596.5818481445312
439.3963928222656,643.1859130859375
495.860595703125,685.9656372070312
571.7291870117188,811.2090454101562
712.211669921875,1009.0884399414062
868.7119750976562,998.171630859375
912.6610717773438,998.7462768554688
898.2391967773438,951.9243774414062
868.3338623046875,969.77490234375
829.17431640625,836.6010131835938
740.9782104492188,785.0203247070312
629.2591552734375,639.2694091796875
542.069091796875,650.62255859375
522.3892211914062,665.8676147460938
554.6380615234375,716.6624755859375
621.1295776367188,858.4312133789062
716.0326538085938,847.6979370117188
787.6910400390625,968.029296875
826.5239868164062,846.798583984375
795.0331420898438,854.3014526367188
714.9679565429688,704.5257568359375
616.1451416015625,644.4317626953125
508.8545837402344,583.7598266601562
473.0769348144531,604.7924194335938
488.3356018066406,638.9041748046875
509.579833984375,667.5668334960938
570.9050903320312,754.3390502929688
622.5028076171875,695.3351440429688
614.8700561523438,695.1691284179688
574.16552734375,605.5863037109375
507.3880310058594,578.0740356445312
443.56103515625,533.849609375
423.25360107421875,559.73046875
426.0747985839844,540.6429443359375
413.6825256347656,502.89459228515625
388.25579833984375,524.6741333007812
398.3368835449219,535.805908203125
410.71185302734375,525.7730102539062
391.0935363769531,510.6011657714844
391.2120056152344,539.7750854492188
413.5288391113281,551.6118774414062
427.8408508300781,533.6233520507812
414.4976806640625,519.27197265625
391.6178283691406,514.2413940429688
382.20843505859375,509.72613525390625
385.3009948730469,522.5709838867188
399.398681640625,537.8583984375
406.3357238769531,521.3916015625
402.66656494140625,531.0849609375
398.1585998535156,522.3126220703125
407.5785827636719,547.8331909179688
419.8816833496094,534.5072631835938
415.8593444824219,539.4326782226562
403.0650939941406,513.1376953125
396.54937744140625,511.890625
384.5916442871094,501.6026916503906
374.8125,501.992919921875
376.0360107421875,511.01715087890625
380.7924499511719,503.75994873046875
383.1770935058594,513.4661865234375
383.6092529296875,498.579833984375
382.00909423828125,500.6817932128906
374.5196533203125,505.6922302246094
375.408203125,494.4775390625
371.8758850097656,495.056396484375
373.4557800292969,499.78057861328125
376.5467529296875,512.3201904296875
378.608642578125,492.3417053222656
375.1363830566406,498.7222595214844
371.9853820800781,496.9947509765625
372.3450012207031,496.1374816894531
371.082275390625,490.7390441894531
371.0802001953125,502.36663818359375
371.7795715332031,494.9452209472656
369.5008239746094,489.5819396972656
373.49346923828125,505.5826721191406
374.07952880859375,494.8355712890625
372.1637878417969,494.5166015625
375.8455505371094,499.7585144042969
379.75439453125,514.0588989257812
382.926025390625,494.87237548828125
384.6139221191406,519.2738647460938
392.09503173828125,514.0003051757812
400.192138671875,532.8844604492188
401.96728515625,511.1262512207031
400.0260009765625,522.856689453125
390.429443359375,493.2323303222656
380.40777587890625,501.78997802734375
378.3266296386719,497.6598815917969
380.8197326660156,511.20904541015625
385.1282043457031,502.84686279296875
391.9199523925781,523.7446899414062
396.7802734375,512.91162109375
396.8725280761719,519.4786376953125
387.8763427734375,491.86090087890625
383.6743469238281,513.235107421875
383.03350830078125,492.8970947265625
379.5224914550781,505.66436767578125
380.395751953125,500.27734375
391.323486328125,538.0326538085938
405.69940185546875,518.724365234375
409.869384765625,545.5882568359375
408.16314697265625,510.35687255859375
400.2510070800781,514.6539916992188
387.8467712402344,493.7854309082031
386.33074951171875,527.2316284179688
399.50042724609375,517.6835327148438
408.6399841308594,545.5521240234375
415.0882263183594,524.1782836914062
416.3431701660156,535.4242553710938
405.5589294433594,503.296630859375
393.7362365722656,513.47216796875
390.1610107421875,500.1461486816406
389.8043518066406,518.5595092773438
393.45849609375,509.5674743652344
398.49444580078125,530.5368041992188
396.2460021972656,497.41748046875
390.0994567871094,518.5050659179688
393.8786926269531,503.8154602050781
394.3394775390625,516.4422607421875
389.8833312988281,496.5860900878906
390.5041809082031,522.7415771484375
394.0492248535156,515.2423095703125
404.727783203125,547.4564208984375
419.5365295410156,526.1265869140625
420.8370361328125,539.5833740234375
414.74249267578125,527.6884155273438
417.189453125,542.3954467773438
415.306396484375,518.4547729492188
405.8735656738281,526.9136352539062
401.5382995605469,507.0972595214844
398.4661865234375,511.8834228515625
389.8762512207031,504.43450927734375
390.43170166015625,519.3291015625
392.9862060546875,499.7529602050781
394.93829345703125,527.4923095703125
402.1793518066406,520.1807861328125
411.90936279296875,536.38623046875
415.72650146484375,525.2963256835938
417.1521301269531,546.789794921875
416.2937316894531,517.759033203125
410.908203125,527.4088745117188
405.1239013671875,518.8907470703125
403.7794494628906,517.4268188476562
398.0655822753906,504.6102294921875
400.1083984375,537.3084106445312
410.9866027832031,534.3139038085938
423.71258544921875,550.0872802734375
424.6082763671875,521.8173828125
415.4076843261719,527.9910278320312
405.5332946777344,509.2931823730469
402.3170471191406,529.2531127929688
408.6635437011719,528.9287109375
420.81109619140625,556.3867797851562
427.9803771972656,529.1215209960938
422.6197814941406,542.7079467773438
414.2236022949219,511.98822021484375
411.23223876953125,549.08984375
424.14990234375,545.2173461914062
440.6234436035156,582.9052734375
452.04638671875,563.7227172851562
466.20269775390625,612.1671752929688
486.02197265625,608.9910888671875
510.88134765625,669.7684326171875
539.43505859375,648.5847778320312
548.4351806640625,667.7982788085938
531.2999267578125,595.4442749023438
506.1736755371094,625.3787841796875
499.76153564453125,595.4176635742188
503.59869384765625,648.1023559570312
513.8167114257812,612.887939453125
518.9633178710938,654.2382202148438
524.7968139648438,617.1632690429688
523.6060791015625,655.7474365234375
513.9666748046875,580.2045288085938
491.69384765625,605.1297607421875
483.4964294433594,585.6492309570312
484.7372741699219,619.4811401367188
481.2747802734375,558.5320434570312
463.39849853515625,580.8862915039062
441.6923828125,512.516845703125
411.22222900390625,519.7676391601562
389.6478576660156,483.7604064941406
378.55322265625,494.04718017578125
372.83709716796875,481.60345458984375
379.82904052734375,546.5634765625
422.5857849121094,592.5149536132812
492.6458435058594,688.5601196289062
549.7774658203125,657.7732543945312
568.4788818359375,695.5571899414062
555.6015625,618.5773315429688
520.0521240234375,605.412109375
472.8828430175781,534.486572265625
435.783935546875,541.189208984375
410.4622802734375,484.7334899902344
373.1030578613281,478.7705078125
358.30517578125,507.1850280761719
391.14990234375,553.361328125
449.38848876953125,605.6073608398438
477.56988525390625,579.6593017578125
483.9617004394531,615.8579711914062
481.1772766113281,549.046630859375
452.9732971191406,553.7396850585938
422.125,506.1278076171875
402.8822021484375,510.9598083496094
396.8745422363281,513.9572143554688
390.29425048828125,490.6978759765625
373.022705078125,490.924560546875
367.2532958984375,497.8074951171875
395.39410400390625,582.0069580078125
456.7017517089844,638.5076904296875
531.0205688476562,687.1932373046875
574.8480224609375,670.4551391601562
562.028564453125,628.1082763671875
510.6175842285156,549.7698974609375
452.75054931640625,522.8152465820312
403.5606994628906,488.46185302734375
366.78399658203125,472.9964599609375
359.515380859375,506.8697204589844
379.58868408203125,523.1407470703125
413.3715515136719,543.2467651367188
413.7441101074219,497.0381774902344
390.4416809082031,498.53460693359375
363.6644287109375,481.75506591796875
366.26312255859375,517.8054809570312
426.4716796875,654.2863159179688
525.919921875,720.7940673828125
613.9043579101562,785.1660766601562
641.1513061523438,667.4398193359375
565.3004150390625,626.6522216796875
467.4588317871094,516.6376342773438
416.6507263183594,534.7725219726562
402.6036376953125,540.5934448242188
401.6982421875,510.7672424316406
424.7780456542969,629.9636840820312
487.69219970703125,705.0756225585938
607.4453125,844.516357421875
704.7085571289062,802.6616821289062
721.0330200195312,885.9847412109375
720.1283569335938,718.0296630859375
630.7728881835938,669.7255249023438
541.0748901367188,581.4198608398438
465.9339904785156,526.7059326171875
388.49908447265625,473.6834411621094
363.1902770996094,507.750732421875
384.82403564453125,550.0916137695312
414.6980285644531,531.1209106445312
409.465576171875,506.1070251464844
381.6250305175781,475.2017517089844
365.2604675292969,514.8264770507812
383.0823974609375,513.3930053710938
405.2371520996094,521.2488403320312
387.94482421875,477.6380310058594
365.67547607421875,486.0919494628906
364.56939697265625,500.9390869140625
379.7966003417969,513.0929565429688
386.8367004394531,489.4605407714844
375.137939453125,503.458984375
364.22747802734375,482.70513916015625
371.75030517578125,515.906005859375
393.1516418457031,523.3156127929688
403.5733947753906,528.5531616210938
413.637451171875,541.4815063476562
421.4884948730469,521.3281860351562
402.8104248046875,520.8438110351562
379.38006591796875,481.0290832519531
372.81390380859375,541.4093017578125
411.9819030761719,565.5304565429688
458.3190002441406,624.008056640625
499.5911865234375,615.6487426757812
527.3421630859375,666.9224243164062
541.7674560546875,636.5266723632812
550.0089111328125,672.1837158203125
546.9345092773438,627.382568359375
538.3781127929688,637.3992309570312
504.141845703125,567.0857543945312
459.9967346191406,540.7508544921875
410.3084716796875,485.9264831542969
363.914306640625,487.93499755859375
360.9375,526.784423828125
392.3101806640625,531.4967651367188
422.8262023925781,556.7313842773438
440.90423583984375,572.2816772460938
469.5357360839844,617.5780639648438
502.073486328125,622.414306640625
515.8303833007812,626.4989624023438
504.0620422363281,569.3901977539062
464.64007568359375,538.7503662109375
405.41925048828125,486.5514831542969
367.43634033203125,499.663818359375
369.6217041015625,520.8493041992188
398.9445495605469,556.0177001953125
441.4115905761719,606.222900390625
494.62908935546875,641.68505859375
535.8251953125,655.8504028320312
553.6510009765625,667.4666137695312
555.8297119140625,651.6192626953125
526.4563598632812,573.297119140625
467.5440368652344,546.7706909179688
410.96148681640625,495.5888977050781
381.6741943359375,521.9386596679688
389.4983825683594,543.2821044921875
430.3570861816406,605.1708984375
482.3252868652344,644.9048461914062
542.8502807617188,738.8756713867188
623.8272094726562,803.228759765625
722.3062744140625,999.0921630859375
875.073974609375,1093.8040771484375
1055.875732421875,1405.1915283203125
1318.4537353515625,1537.6968994140625
1556.9022216796875,1890.7890625
1851.437744140625,2008.60302734375
2049.409912109375,2158.614990234375
2094.06201171875,1765.3131103515625
1785.52392578125,1335.808349609375
1277.799560546875,841.837890625
756.7695922851562,528.4143676757812
410.3158874511719,495.2295227050781
391.43768310546875,718.07568359375
630.6737060546875,1049.2523193359375
996.3876953125,1292.4700927734375
1286.4166259765625,1339.530029296875
1286.953369140625,1004.0546875
928.460205078125,621.252197265625
531.4680786132812,530.7428588867188
400.71807861328125,697.3907470703125
615.7890014648438,1098.78076171875
1006.3569946289062,1251.3753662109375
1195.5107421875,1092.179931640625
1006.9680786132812,711.3497314453125
628.8526611328125,502.1354675292969
399.83447265625,558.677490234375
434.8177795410156,715.9260864257812
627.6550903320312,889.5443725585938
777.8919067382812,836.4763793945312
762.1754760742188,711.1137084960938
584.2904052734375,517.4105834960938
407.7099304199219,479.0924072265625
364.5951843261719,568.5652465820312
433.6396484375,583.0352172851562
482.94989013671875,569.0150756835938
437.9563903808594,477.7809143066406
368.146728515625,473.7814025878906
353.1456298828125,511.0914001464844
391.4107360839844,536.4322509765625
439.63238525390625,569.6185302734375
452.4428405761719,527.6353149414062
412.9304504394531,481.6944274902344
380.2858581542969,498.20404052734375
371.25128173828125,480.7510070800781
369.43182373046875,492.01873779296875
366.1141662597656,477.5626525878906
370.6180419921875,500.6945495605469
380.2368469238281,508.18994140625
389.9998779296875,496.62200927734375
402.0061340332031,551.9063720703125
421.0551452636719,532.3741455078125
437.6933288574219,564.5508422851562
433.45770263671875,506.4977111816406
413.7239990234375,522.6522827148438
391.8835754394531,477.053466796875
368.5758056640625,479.27178955078125
356.864501953125,467.55364990234375
353.6254577636719,483.5615539550781
354.7593078613281,469.5431213378906
354.6360778808594,474.7099914550781
351.07354736328125,469.03179931640625
350.78265380859375,475.2588195800781
366.85980224609375,536.4286499023438
412.0845642089844,562.2501220703125
470.3122253417969,632.5311279296875
501.802001953125,573.5408325195312
489.0686950683594,573.5532836914062
454.9552001953125,522.941650390625
419.9478759765625,518.35546875
391.9425964355469,479.1139221191406
375.8928527832031,491.7113952636719
366.67364501953125,485.0569763183594
364.3520812988281,481.25030517578125
364.6187744140625,481.675537109375
362.6497802734375,480.82061767578125
359.05706787109375,478.4405212402344
356.6345520019531,476.7794494628906
357.16583251953125,475.9461669921875
363.5999755859375,512.9529418945312
378.70953369140625,485.916015625
386.4148864746094,528.324951171875
390.71038818359375,494.7802734375
393.4602355957031,527.3521728515625
400.89874267578125,511.0693664550781
408.8783264160156,529.4609375
401.8291931152344,502.3924865722656
384.8744812011719,492.9625244140625
366.804931640625,470.5262451171875
363.3601379394531,496.1169738769531
363.8150634765625,479.23065185546875
370.8829345703125,512.271240234375
382.71429443359375,503.28125
400.2711486816406,557.5263671875
422.6190490722656,518.918212890625
422.1246032714844,541.0235595703125
403.810791015625,497.3369445800781
387.6072692871094,511.2398376464844
376.7259216308594,477.8675537109375
376.41693115234375,516.9119262695312
385.9313049316406,514.1306762695312
403.61700439453125,539.702392578125
416.5139465332031,519.463134765625
422.2886962890625,559.4967041015625
421.1831970214844,513.049560546875
415.2388916015625,547.3441772460938
408.1362609863281,496.52984619140625
400.0492248535156,544.8574829101562
404.71588134765625,508.5490417480469
402.60369873046875,511.58648681640625
388.0594177246094,487.654296875
365.8829040527344,483.84576416015625
354.39837646484375,464.9673767089844
354.0962219238281,487.93701171875
359.8609924316406,499.6199951171875
392.02325439453125,578.7506713867188
442.756103515625,553.8113403320312
451.3694763183594,551.314697265625
414.0180969238281,485.66552734375
377.1069030761719,491.6573181152344
361.4657287597656,470.3301086425781
357.6494445800781,487.57769775390625
359.7999267578125,491.5719299316406
377.447998046875,535.8909912109375
407.52325439453125,530.3438720703125
410.64459228515625,518.132568359375
