train_loss,valid_loss
53.53206253051758,27.812055587768555
53.6848030090332,27.698795318603516
53.525028228759766,28.519222259521484
53.7526969909668,28.12154197692871
53.44235610961914,27.735267639160156
53.43795394897461,27.953826904296875
53.59644317626953,28.03205108642578
53.41868591308594,28.600820541381836
55.451637268066406,27.336341857910156
54.2237548828125,27.45858383178711
54.12883758544922,28.366762161254883
53.84306716918945,30.322561264038086
57.40215301513672,27.122997283935547
54.276424407958984,27.812225341796875
55.563236236572266,27.802101135253906
53.74650955200195,31.25973129272461
57.95207214355469,27.76446533203125
53.47234344482422,27.51799201965332
54.618873596191406,27.43138885498047
53.70832824707031,29.952938079833984
55.13978576660156,28.61915397644043
53.72702407836914,27.25954246520996
53.929378509521484,27.00135612487793
53.98459243774414,28.151737213134766
53.6024169921875,29.610464096069336
56.24988555908203,27.483627319335938
53.87150955200195,28.051469802856445
55.09389114379883,27.731386184692383
53.34659957885742,29.564804077148438
56.106624603271484,27.116092681884766
53.47279739379883,27.132482528686523
53.79102325439453,27.711660385131836
53.743553161621094,29.017601013183594
54.103084564208984,28.917953491210938
54.11006164550781,27.624774932861328
54.09883499145508,27.820018768310547
53.86087417602539,28.847431182861328
54.0837287902832,28.369956970214844
53.872135162353516,27.646766662597656
54.10235595703125,27.77532386779785
53.48818588256836,28.991491317749023
53.88502502441406,28.27907943725586
53.664703369140625,27.06979751586914
53.631141662597656,27.27093505859375
53.69561767578125,28.081132888793945
53.3923225402832,28.759944915771484
53.768211364746094,27.69326400756836
53.43032455444336,27.337039947509766
53.64015579223633,27.680517196655273
53.39452362060547,28.611663818359375
53.76590347290039,27.73381996154785
53.260440826416016,27.10114288330078
53.675148010253906,27.30318260192871
53.21649169921875,28.037851333618164
53.4480094909668,27.9432315826416
53.230472564697266,27.487051010131836
53.25407409667969,27.28157615661621
53.377410888671875,27.6466007232666
53.33842468261719,27.582374572753906
53.24756622314453,27.44422721862793
53.3323974609375,27.471439361572266
53.51044845581055,27.831966400146484
53.221336364746094,27.970687866210938
53.672210693359375,27.235015869140625
53.214805603027344,27.339357376098633
53.45376205444336,27.69026756286621
53.296836853027344,27.709829330444336
53.37150955200195,27.302059173583984
53.35014343261719,27.43043327331543
53.532222747802734,27.67718505859375
53.28117370605469,27.76345443725586
53.444305419921875,27.17228126525879
53.437660217285156,27.222389221191406
53.5528564453125,27.517093658447266
53.21074295043945,27.896074295043945
53.459571838378906,27.356327056884766
53.21147918701172,27.234037399291992
53.48514938354492,27.496906280517578
53.192203521728516,27.81314468383789
53.48059844970703,27.4045352935791
53.2064094543457,27.14934730529785
53.47296142578125,27.21245574951172
53.107398986816406,27.79808235168457
53.41259765625,27.46037483215332
53.10319900512695,27.23052215576172
53.26407241821289,27.232128143310547
53.13606643676758,27.31753921508789
53.197898864746094,27.498308181762695
53.1187629699707,27.4066162109375
53.0993537902832,27.381107330322266
53.287841796875,27.381330490112305
53.142555236816406,27.40407371520996
53.274497985839844,27.14766502380371
53.11274337768555,27.281816482543945
53.34684753417969,27.42724609375
53.064361572265625,27.70939826965332
53.43790054321289,27.104238510131836
53.0654296875,27.07988166809082
53.13016891479492,27.27143096923828
53.35574722290039,27.773691177368164
53.2650032043457,27.713756561279297
53.3139533996582,27.04293441772461
53.10688018798828,27.159496307373047
53.46061706542969,27.330739974975586
53.05713653564453,28.01812171936035
53.463016510009766,27.412076950073242
53.16242218017578,27.21952247619629
53.44318771362305,27.28667449951172
53.3223876953125,27.768043518066406
53.20713806152344,27.976119995117188
53.4498176574707,27.088302612304688
53.085575103759766,27.21312713623047
53.47901153564453,27.50716781616211
53.182586669921875,27.867061614990234
53.36091232299805,27.527475357055664
53.1595344543457,27.164196014404297
53.58878707885742,27.119491577148438
53.14109420776367,27.732810974121094
53.23566818237305,27.60940170288086
53.23442840576172,27.193782806396484
53.457393646240234,27.305307388305664
53.175724029541016,27.52269744873047
53.280635833740234,27.4123477935791
53.15909957885742,27.334369659423828
53.26787185668945,27.156225204467773
53.102291107177734,27.386985778808594
53.20671081542969,27.424774169921875
53.065330505371094,27.606924057006836
53.25452423095703,27.47139549255371
53.1690788269043,27.194128036499023
53.17924880981445,27.052066802978516
53.263553619384766,27.38155746459961
53.0661735534668,27.765892028808594
53.125823974609375,27.579225540161133
53.109962463378906,27.212636947631836
53.132110595703125,27.07453155517578
53.11222457885742,27.25606918334961
53.09539794921875,27.42879867553711
53.03897476196289,27.35826873779297
53.15123748779297,26.955472946166992
53.04416275024414,27.045106887817383
53.09963607788086,27.34296417236328
53.10011291503906,27.358427047729492
53.007835388183594,27.334970474243164
53.01559829711914,27.0537052154541
53.1016845703125,27.012035369873047
53.08939743041992,27.06563377380371
53.03035354614258,27.18350601196289
52.96396255493164,27.181875228881836
52.98085021972656,27.228227615356445
53.032222747802734,27.203720092773438
53.11626052856445,27.145082473754883
53.02056121826172,27.19083595275879
53.11177444458008,27.211639404296875
53.023948669433594,27.437063217163086
53.36351013183594,27.299278259277344
53.160518646240234,27.06825828552246
53.126312255859375,26.983861923217773
53.28219985961914,27.23531723022461
53.015098571777344,27.559886932373047
53.40569305419922,27.372802734375
53.06120300292969,27.10511016845703
53.151309967041016,27.018199920654297
53.042823791503906,27.377487182617188
53.136749267578125,27.60395622253418
53.02285385131836,27.67289924621582
53.12378692626953,27.255111694335938
53.01594924926758,26.771278381347656
53.09788513183594,26.951828002929688
53.241737365722656,27.622554779052734
53.11447525024414,27.85759925842285
53.076568603515625,27.562774658203125
53.082237243652344,27.055953979492188
53.12800979614258,26.903024673461914
53.09698486328125,27.145925521850586
53.055450439453125,27.57658576965332
53.11644744873047,27.64454460144043
53.23538589477539,27.66795539855957
53.56017303466797,27.502296447753906
53.036861419677734,27.58245086669922
53.11078643798828,27.455028533935547
53.051673889160156,27.193885803222656
52.97801208496094,27.3980712890625
53.021080017089844,27.60544204711914
53.43052291870117,27.554847717285156
53.38032913208008,27.28865623474121
52.98428726196289,27.384437561035156
53.102272033691406,27.337177276611328
53.061119079589844,27.440031051635742
52.89860534667969,27.71180534362793
53.04841232299805,27.541749954223633
53.05022430419922,26.919904708862305
52.94694900512695,26.73946762084961
53.05827331542969,27.110197067260742
52.969749450683594,27.450204849243164
52.94579315185547,27.673662185668945
52.98344802856445,27.343935012817383
53.07489776611328,27.13957977294922
52.9295539855957,27.142234802246094
52.96772384643555,27.220277786254883
53.03034973144531,27.128631591796875
52.909854888916016,27.22867202758789
52.914825439453125,27.36431312561035
52.904624938964844,27.486557006835938
52.97114944458008,27.21475601196289
52.90457534790039,26.92289924621582
52.960693359375,26.7785587310791
52.905948638916016,26.970947265625
52.978031158447266,27.34269905090332
52.94705581665039,27.425628662109375
52.98213577270508,27.332231521606445
52.848541259765625,27.23697853088379
52.97958755493164,26.97586441040039
52.85919189453125,27.002729415893555
52.94470977783203,27.144943237304688
52.913761138916016,27.284385681152344
52.941505432128906,27.03794288635254
52.855743408203125,26.855384826660156
52.899898529052734,26.843732833862305
52.86797332763672,27.076244354248047
52.8916130065918,27.51445770263672
52.9974479675293,27.139020919799805
52.87515640258789,26.693485260009766
52.946956634521484,26.708831787109375
52.83057403564453,27.00852394104004
52.8770751953125,27.20652198791504
52.800804138183594,27.327260971069336
52.91829299926758,27.179887771606445
52.83279800415039,27.002660751342773
52.85196304321289,26.87879180908203
52.81999969482422,26.933422088623047
52.92409133911133,26.989120483398438
52.84605407714844,26.969011306762695
52.83414840698242,26.853891372680664
52.88759994506836,27.05712890625
52.794097900390625,27.150800704956055
52.84458541870117,26.98542022705078
52.79549789428711,26.834856033325195
52.8782844543457,27.04749298095703
52.839847564697266,27.010351181030273
52.795509338378906,26.882272720336914
52.82114791870117,26.835784912109375
52.77954864501953,26.875656127929688
52.81251907348633,26.74091339111328
52.80477523803711,26.882699966430664
52.80384826660156,26.881683349609375
52.754634857177734,26.884796142578125
52.80013656616211,26.72374153137207
52.743473052978516,26.673891067504883
52.7974739074707,26.953670501708984
52.74545669555664,27.08110809326172
52.78859329223633,26.7901611328125
52.74284362792969,26.62861442565918
52.739891052246094,26.633005142211914
52.72574996948242,26.704486846923828
52.81583023071289,26.899770736694336
52.72611618041992,27.00168800354004
52.79188537597656,26.821727752685547
52.741981506347656,26.752870559692383
52.7083625793457,26.668500900268555
52.75229263305664,26.740575790405273
52.745399475097656,27.13411521911621
52.79609680175781,26.90679359436035
52.77321243286133,26.57618522644043
52.73622512817383,26.619726181030273
52.7584342956543,26.80068588256836
52.7071418762207,26.686513900756836
52.75037384033203,26.546396255493164
52.711849212646484,26.568626403808594
52.699710845947266,26.81143569946289
52.69148635864258,26.75088119506836
52.67672348022461,26.674518585205078
52.70079803466797,26.810991287231445
52.70923614501953,26.632774353027344
52.68244934082031,26.48576545715332
52.779685974121094,26.45989227294922
52.713592529296875,26.945497512817383
52.74131774902344,26.932912826538086
52.76665496826172,26.41988754272461
52.767879486083984,26.261722564697266
52.75777816772461,26.663026809692383
52.755611419677734,26.660057067871094
52.78578567504883,26.33841896057129
52.68519973754883,26.3627872467041
52.76933670043945,26.677602767944336
52.681121826171875,26.825204849243164
52.71030044555664,26.539701461791992
52.70766830444336,26.285123825073242
52.750980377197266,26.59571647644043
52.656578063964844,26.96503448486328
52.67152404785156,26.801977157592773
52.65888595581055,26.380022048950195
52.68429946899414,26.277679443359375
52.73771286010742,26.633771896362305
52.719547271728516,26.637168884277344
52.628684997558594,26.480426788330078
52.63949966430664,26.355712890625
52.6433219909668,26.431791305541992
52.6545295715332,26.566102981567383
52.76036834716797,26.555233001708984
52.73116683959961,26.44208526611328
52.713748931884766,26.37312889099121
52.66151809692383,26.51287269592285
52.897762298583984,26.439298629760742
52.834686279296875,26.281068801879883
52.94760513305664,26.343414306640625
52.76219177246094,26.52129364013672
52.90187454223633,26.311744689941406
52.717254638671875,26.339365005493164
52.971073150634766,26.380727767944336
52.75531005859375,26.420970916748047
52.916015625,26.28104019165039
52.7973747253418,26.04676628112793
52.98838806152344,26.091371536254883
52.84477233886719,26.701610565185547
53.0545539855957,26.368940353393555
52.70613479614258,26.163976669311523
52.78937530517578,26.157011032104492
52.653900146484375,26.28238868713379
52.707584381103516,26.297956466674805
52.678810119628906,26.249794006347656
52.66779708862305,26.184389114379883
52.64889907836914,26.020626068115234
52.676448822021484,26.101806640625
52.74296569824219,26.104877471923828
52.63793182373047,26.26360511779785
52.806209564208984,26.075002670288086
52.62921905517578,26.051889419555664
52.626834869384766,26.210161209106445
52.60531234741211,26.415645599365234
52.6578254699707,26.235788345336914
52.62687301635742,26.13120460510254
52.71269989013672,26.180221557617188
52.62696838378906,26.291399002075195
52.62512969970703,26.34326171875
52.67521286010742,26.084285736083984
52.66707229614258,25.957487106323242
52.736717224121094,26.31103515625
52.62051773071289,26.439443588256836
52.94306564331055,25.895343780517578
52.60369110107422,25.922670364379883
53.23189926147461,26.25591468811035
52.547523498535156,26.887548446655273
53.394290924072266,26.00135040283203
52.556861877441406,25.817020416259766
53.22740936279297,25.96729850769043
52.684749603271484,26.879552841186523
53.09398651123047,26.376859664916992
52.79281234741211,25.58672332763672
52.89402389526367,25.660444259643555
52.90781784057617,26.273456573486328
52.55662536621094,27.15485382080078
53.478172302246094,26.128963470458984
52.70830535888672,25.748502731323242
52.677947998046875,25.800949096679688
52.65034103393555,26.483949661254883
52.858123779296875,26.30289077758789
52.78697967529297,25.6745548248291
52.80904769897461,25.653488159179688
52.951454162597656,26.05454444885254
52.5948371887207,26.503908157348633
52.95350646972656,25.92414093017578
52.582454681396484,25.720626831054688
52.67178726196289,25.975736618041992
52.70534133911133,26.550975799560547
53.10935592651367,25.98988151550293
52.59837341308594,25.59039306640625
52.82443618774414,25.72730827331543
52.732662200927734,26.409923553466797
52.79315948486328,26.43866729736328
53.119384765625,25.55998992919922
52.73147964477539,25.532434463500977
52.807899475097656,25.901840209960938
52.53477478027344,26.4532470703125
53.05243682861328,25.755746841430664
52.565185546875,25.42014503479004
52.865478515625,25.649471282958984
52.72599792480469,26.4664306640625
52.785972595214844,26.476491928100586
53.04633712768555,25.504796981811523
52.71484375,25.39175033569336
52.79587936401367,25.768577575683594
52.51337432861328,26.365102767944336
52.91023635864258,25.938011169433594
52.698760986328125,25.398189544677734
52.803688049316406,25.499765396118164
52.853336334228516,26.253646850585938
52.641422271728516,26.703125
53.3657112121582,25.619163513183594
52.74061584472656,25.347490310668945
53.97214889526367,25.88483428955078
52.77901840209961,26.69123077392578
53.571510314941406,26.11009979248047
53.29533767700195,25.287382125854492
53.84031295776367,25.878089904785156
53.17162322998047,26.49948501586914
53.24750518798828,26.03795051574707
52.6943244934082,25.677001953125
54.21046829223633,25.73801612854004
52.55192184448242,26.69742774963379
53.6353874206543,25.85477066040039
52.5916862487793,25.586862564086914
54.00164794921875,25.893138885498047
52.61016845703125,26.291446685791016
53.2756233215332,25.52171516418457
52.671424865722656,25.218753814697266
52.87673568725586,25.5179386138916
52.68449783325195,26.066844940185547
52.59482192993164,26.361066818237305
52.844093322753906,25.737308502197266
52.64115524291992,25.414335250854492
52.69056701660156,25.759601593017578
52.62971878051758,26.17943572998047
52.57542419433594,25.993154525756836
52.55179977416992,25.568037033081055
52.64284896850586,25.390493392944336
52.49415969848633,25.572879791259766
52.53784942626953,25.897497177124023
52.514190673828125,25.740997314453125
52.47647476196289,25.52017593383789
52.52988052368164,25.60602569580078
52.65447998046875,25.717987060546875
52.49031066894531,25.765565872192383
52.507423400878906,25.58454704284668
52.49111557006836,25.505094528198242
52.4813117980957,25.688199996948242
52.66313552856445,25.7586612701416
52.49991226196289,25.66440773010254
52.52128601074219,25.55132293701172
52.52952194213867,25.422609329223633
52.45829772949219,25.681215286254883
52.56925582885742,25.808778762817383
52.66028594970703,25.621490478515625
52.529598236083984,25.527528762817383
52.55157470703125,25.565258026123047
52.5091552734375,25.73276710510254
52.45872497558594,25.76658058166504
52.49598693847656,25.51603889465332
52.431365966796875,25.525394439697266
52.43499755859375,25.55728530883789
52.44296646118164,25.586164474487305
52.39996337890625,25.505096435546875
52.4210205078125,25.35402488708496
52.4478874206543,25.431547164916992
52.4584846496582,25.50921058654785
52.42417526245117,25.588993072509766
52.4109992980957,25.558603286743164
52.41197204589844,25.39301872253418
52.481109619140625,25.369037628173828
52.42057800292969,25.573593139648438
52.3907356262207,25.60323143005371
52.405006408691406,25.44208526611328
52.37569046020508,25.33167839050293
52.47642517089844,25.369422912597656
52.428768157958984,25.55964469909668
52.43342971801758,25.586734771728516
52.422935485839844,25.436830520629883
52.3886833190918,25.368703842163086
52.47821044921875,25.299394607543945
52.434349060058594,25.420116424560547
52.385337829589844,25.67391014099121
52.46491241455078,25.615970611572266
52.3780632019043,25.521278381347656
52.420047760009766,25.41761589050293
52.44455337524414,25.35576629638672
52.40138626098633,25.50487518310547
52.41432189941406,25.558795928955078
52.37937545776367,25.525741577148438
52.45317459106445,25.477235794067383
52.403236389160156,25.543710708618164
52.39456558227539,25.620458602905273
52.457603454589844,25.436758041381836
52.40105056762695,25.523883819580078
52.45615005493164,25.575817108154297
52.50182342529297,25.489980697631836
52.396400451660156,25.460365295410156
52.76716232299805,25.899282455444336
52.68699264526367,25.83334732055664
52.635459899902344,25.34422492980957
52.48542404174805,25.061981201171875
52.937461853027344,25.208967208862305
52.48069763183594,25.596900939941406
52.69021224975586,25.5958251953125
52.69064712524414,25.234193801879883
52.82986068725586,25.52853012084961
52.59619903564453,25.588520050048828
52.526187896728516,25.432363510131836
52.42884826660156,25.427080154418945
53.05830001831055,25.53944969177246
52.538822174072266,25.695547103881836
52.68164825439453,25.48386001586914
52.589229583740234,25.242605209350586
52.93316650390625,25.55923080444336
52.49591064453125,25.899232864379883
52.71284866333008,25.54713249206543
52.440162658691406,25.42947769165039
53.11122512817383,25.334407806396484
52.41370391845703,25.50178337097168
52.62656021118164,25.449769973754883
52.48930358886719,25.467248916625977
52.845985412597656,25.66643524169922
52.4727668762207,25.584135055541992
52.46263122558594,25.34583854675293
52.78744125366211,25.477182388305664
52.417686462402344,25.462858200073242
52.508968353271484,25.1411075592041
52.45502853393555,24.999094009399414
52.550697326660156,25.280996322631836
52.45842361450195,25.630905151367188
52.429237365722656,25.59290885925293
52.76233673095703,25.400941848754883
52.505218505859375,25.20749855041504
52.712703704833984,25.027755737304688
52.72978591918945,25.558549880981445
52.660667419433594,25.457143783569336
52.55569839477539,25.081178665161133
52.66373062133789,25.480398178100586
52.73112487792969,25.550504684448242
52.57291793823242,25.63426399230957
53.0964469909668,25.263437271118164
52.70766067504883,25.663211822509766
53.29021072387695,25.42909812927246
52.94617462158203,25.173709869384766
52.7281494140625,25.557706832885742
52.78624725341797,25.709012985229492
52.62251281738281,25.36748695373535
52.64295959472656,24.974828720092773
52.651100158691406,25.376434326171875
52.676300048828125,25.93354034423828
52.764373779296875,25.554750442504883
52.658836364746094,24.95780372619629
52.6837158203125,24.98926544189453
52.607234954833984,25.77039909362793
52.65445327758789,25.82024574279785
52.64198684692383,25.163360595703125
52.621028900146484,24.994909286499023
52.70988082885742,25.39112091064453
52.54711151123047,25.51773452758789
52.61674118041992,25.220006942749023
52.46539306640625,25.323665618896484
52.653038024902344,25.60177230834961
52.57427978515625,25.35517120361328
52.47814178466797,25.052093505859375
52.588035583496094,25.33772850036621
52.45062255859375,25.84258460998535
52.64719772338867,25.552494049072266
52.65609359741211,24.985013961791992
52.6732063293457,25.198339462280273
52.64054870605469,25.66262435913086
52.54209899902344,25.54637908935547
52.57044982910156,25.013824462890625
52.45295333862305,25.12348175048828
52.75112533569336,25.59908676147461
52.61885452270508,25.566747665405273
52.56635665893555,25.154525756835938
52.90141296386719,24.99907112121582
52.58935546875,25.69269561767578
52.79962921142578,25.67988395690918
52.62525939941406,25.092599868774414
52.78457260131836,25.070756912231445
52.55476760864258,25.687448501586914
52.839637756347656,25.760629653930664
52.657955169677734,25.12290382385254
52.761234283447266,24.9465274810791
52.64514923095703,25.490814208984375
52.763336181640625,25.712499618530273
52.64265441894531,25.22330665588379
52.72565460205078,24.957504272460938
52.496803283691406,25.35517120361328
52.685672760009766,25.521596908569336
52.55896759033203,25.112489700317383
52.742698669433594,25.044137954711914
52.50373458862305,25.631553649902344
52.80916213989258,25.44626808166504
52.3701171875,25.21326446533203
52.9045295715332,24.994516372680664
52.61698532104492,25.6110782623291
53.038944244384766,25.458829879760742
52.705223083496094,25.160961151123047
52.79477310180664,25.108537673950195
52.71228790283203,25.40883445739746
52.71014404296875,25.411041259765625
52.58409881591797,25.18294906616211
52.75675964355469,25.029598236083984
52.47337341308594,25.347562789916992
52.554298400878906,25.27945327758789
52.5604362487793,24.95229148864746
52.58187484741211,25.299360275268555
52.4497184753418,25.953887939453125
52.760555267333984,25.45265007019043
52.30531692504883,24.928531646728516
52.380191802978516,24.90132713317871
52.42115020751953,25.04742431640625
52.50685501098633,25.36994171142578
52.481834411621094,25.264408111572266
52.39413070678711,25.396728515625
52.35809326171875,25.457788467407227
52.39314270019531,25.086225509643555
52.318641662597656,24.93625259399414
52.298336029052734,25.18195343017578
52.581241607666016,25.14179229736328
52.319950103759766,25.251834869384766
52.278385162353516,25.396589279174805
52.461734771728516,25.002609252929688
52.342403411865234,25.016496658325195
52.299530029296875,25.416107177734375
52.630653381347656,25.3592529296875
52.371639251708984,25.2630615234375
52.304962158203125,25.236684799194336
52.38276290893555,24.982656478881836
52.312679290771484,25.00690460205078
52.39876174926758,25.310880661010742
52.73213577270508,25.132814407348633
52.297203063964844,25.29557991027832
52.33523941040039,25.31739044189453
52.37082290649414,25.267297744750977
52.79003143310547,24.826688766479492
52.45484924316406,24.95417594909668
52.4052848815918,25.339862823486328
52.33464431762695,25.309545516967773
52.31016159057617,25.041322708129883
52.34743118286133,25.04400062561035
52.356903076171875,25.367250442504883
52.531524658203125,25.194835662841797
52.257572174072266,25.22295379638672
52.603912353515625,24.940021514892578
52.35878372192383,25.00681495666504
52.336753845214844,25.256052017211914
52.40189743041992,25.56194496154785
52.84881591796875,25.033964157104492
52.28365707397461,24.90167999267578
52.3223876953125,25.026378631591797
52.362152099609375,24.988582611083984
52.28009796142578,25.18476676940918
52.45332336425781,25.106996536254883
52.40922164916992,25.159061431884766
52.305015563964844,25.322738647460938
52.331790924072266,25.14409828186035
52.21890640258789,25.17986488342285
52.50385665893555,24.870935440063477
52.34577178955078,24.93437957763672
52.34015655517578,25.310359954833984
52.30738830566406,25.284870147705078
52.222618103027344,25.21615219116211
52.39763641357422,24.83684730529785
52.320796966552734,24.867767333984375
52.3163948059082,25.226566314697266
52.22243881225586,25.491039276123047
52.65452194213867,24.92691993713379
52.2378044128418,24.75273895263672
52.31591033935547,24.91004753112793
52.2614860534668,25.354028701782227
52.640098571777344,25.045780181884766
52.241268157958984,24.89961814880371
52.2408332824707,25.064138412475586
52.317874908447266,25.308666229248047
52.642974853515625,24.98038101196289
52.27180480957031,24.926504135131836
52.28432846069336,25.026222229003906
52.18056106567383,25.29869270324707
52.73533630371094,24.91985321044922
52.34862518310547,24.8238525390625
52.34381103515625,25.097063064575195
52.22874069213867,25.474332809448242
52.59864807128906,25.043657302856445
52.36463928222656,24.84280014038086
52.36583709716797,24.9168643951416
52.31645584106445,25.281688690185547
52.50975036621094,25.166234970092773
52.23781204223633,25.05113410949707
52.21953201293945,25.087554931640625
52.48053741455078,24.835834503173828
52.37836837768555,24.868473052978516
52.32077407836914,25.149250030517578
52.192928314208984,25.39859962463379
52.445472717285156,25.015459060668945
52.19892120361328,24.84653663635254
52.31759262084961,24.97877311706543
52.3287353515625,25.323307037353516
52.59429931640625,25.049360275268555
52.2260627746582,24.867319107055664
52.19977569580078,24.94121551513672
52.258296966552734,25.154802322387695
52.65105056762695,24.837596893310547
52.26158142089844,24.97771453857422
52.43264389038086,25.270509719848633
52.32783508300781,25.317750930786133
52.44121170043945,24.98107147216797
52.463191986083984,24.756994247436523
52.42766571044922,24.96428680419922
52.333580017089844,25.277877807617188
52.42967987060547,25.013513565063477
52.2084846496582,24.836210250854492
52.305423736572266,24.956918716430664
52.30755615234375,25.137704849243164
52.29589080810547,25.2581729888916
52.541099548339844,24.82713508605957
52.3795280456543,24.705516815185547
52.44249725341797,25.101974487304688
52.5703239440918,25.268354415893555
52.56432342529297,25.296039581298828
52.68308639526367,24.972274780273438
52.54948806762695,24.89824104309082
52.15965270996094,25.41136360168457
53.07463073730469,24.838756561279297
52.4471549987793,24.84238624572754
52.7042350769043,25.12369728088379
52.570011138916016,25.243595123291016
52.59522247314453,25.151105880737305
52.6284065246582,24.861967086791992
52.4111442565918,24.76280975341797
52.460262298583984,25.013813018798828
52.65741729736328,25.32764434814453
52.82532501220703,25.23006820678711
52.62712478637695,24.904605865478516
52.55402374267578,24.780359268188477
52.473419189453125,25.015199661254883
52.62834930419922,25.272621154785156
52.818206787109375,25.298749923706055
52.506778717041016,24.965621948242188
52.476810455322266,24.61989974975586
52.24660110473633,24.891122817993164
52.549198150634766,25.23337745666504
52.346290588378906,25.345619201660156
52.6885986328125,24.800899505615234
52.41381072998047,24.499174118041992
52.50224685668945,24.73609161376953
52.338077545166016,25.323925018310547
52.54701232910156,25.128835678100586
52.16529846191406,24.820402145385742
52.38813018798828,24.533771514892578
52.39198684692383,24.730104446411133
52.27091598510742,25.29736328125
52.23263168334961,25.458126068115234
52.67683792114258,24.70644187927246
52.18893051147461,24.44471549987793
52.5635871887207,24.65105438232422
52.17061996459961,25.28253173828125
52.74456024169922,25.02363395690918
52.137046813964844,24.78113555908203
52.258758544921875,24.731054306030273
52.16688537597656,24.93804931640625
52.32025146484375,24.979284286499023
52.14253234863281,24.995014190673828
52.23777770996094,24.937440872192383
52.150875091552734,24.85711097717285
52.31946563720703,24.642730712890625
52.21365737915039,24.805912017822266
52.25566864013672,25.076860427856445
52.18129348754883,25.061391830444336
52.36015319824219,24.75881004333496
52.29800033569336,24.703441619873047
52.20548629760742,24.95979881286621
52.17947769165039,25.067378997802734
52.19631576538086,24.895151138305664
52.18368148803711,24.852279663085938
52.31341552734375,24.77790069580078
52.2578239440918,24.895124435424805
52.21137237548828,25.154273986816406
52.16905975341797,25.14822769165039
52.19499969482422,24.883209228515625
52.251312255859375,24.639972686767578
52.2313232421875,24.679332733154297
52.34062957763672,25.098548889160156
52.25272750854492,25.370927810668945
52.310760498046875,25.056217193603516
52.14267349243164,24.698909759521484
52.29962921142578,24.668731689453125
52.25904846191406,25.035390853881836
52.373836517333984,25.09784698486328
52.220191955566406,24.896121978759766
52.162742614746094,24.673744201660156
52.32124710083008,24.825302124023438
52.139259338378906,25.205883026123047
52.400390625,25.111427307128906
52.13309097290039,24.86854362487793
52.166812896728516,24.68648910522461
52.244659423828125,24.84663963317871
52.188568115234375,25.058000564575195
52.21445083618164,25.01708221435547
52.087154388427734,24.940204620361328
52.16229248046875,24.893051147460938
52.12546157836914,24.932851791381836
52.31440353393555,24.82563018798828
52.093074798583984,24.92329216003418
52.150291442871094,25.153348922729492
52.15089416503906,25.069921493530273
52.1187744140625,24.85430335998535
52.14370346069336,24.804534912109375
52.115631103515625,24.88168716430664
52.107078552246094,24.911823272705078
52.08256149291992,24.937225341796875
52.1102180480957,25.074554443359375
52.071773529052734,25.077438354492188
52.08168029785156,24.91783332824707
52.114280700683594,24.858816146850586
52.097450256347656,24.839855194091797
52.093448638916016,24.840314865112305
52.077728271484375,24.878334045410156
52.184513092041016,25.001102447509766
52.048160552978516,25.079837799072266
52.06083297729492,25.07242202758789
52.04262924194336,24.982030868530273
52.04814910888672,24.889554977416992
52.14529800415039,24.885555267333984
52.07060241699219,24.96858787536621
52.15365219116211,25.00886344909668
52.030941009521484,25.066064834594727
52.14760208129883,25.146381378173828
52.066139221191406,25.12274932861328
52.08355712890625,24.950843811035156
52.084537506103516,24.90102195739746
52.07460021972656,24.9586124420166
52.14682388305664,25.028209686279297
52.07215118408203,25.055660247802734
52.09096145629883,25.090314865112305
52.0793571472168,25.00836944580078
52.1197509765625,24.942901611328125
52.04824447631836,24.876171112060547
52.08354187011719,24.97183609008789
52.09242248535156,24.955795288085938
52.04484558105469,24.933656692504883
52.13417053222656,25.063573837280273
52.0503044128418,25.11890983581543
52.06846237182617,25.018972396850586
52.04117202758789,24.912105560302734
52.183128356933594,25.095252990722656
52.03871154785156,25.23328971862793
52.11409378051758,25.058406829833984
52.03694534301758,24.81184196472168
52.18917465209961,24.910114288330078
52.05574417114258,25.013368606567383
52.08156967163086,24.99127960205078
52.03721237182617,24.95050811767578
52.15370178222656,25.112958908081055
52.0466423034668,25.121488571166992
52.072349548339844,24.913564682006836
52.018184661865234,24.763916015625
52.18390655517578,24.92287254333496
52.04208755493164,25.076799392700195
52.07660675048828,25.02539825439453
52.03141403198242,24.94451904296875
52.140785217285156,24.94987678527832
52.05007553100586,25.016298294067383
52.06566619873047,24.99092674255371
52.05195999145508,24.902063369750977
52.12911605834961,24.91655158996582
52.04338836669922,24.888750076293945
52.059043884277344,24.925893783569336
52.14246368408203,24.81828498840332
52.15831756591797,24.887556076049805
52.09402847290039,25.07175064086914
52.03636932373047,25.156015396118164
52.0711784362793,25.021522521972656
52.14019012451172,24.77423095703125
52.15426254272461,24.857446670532227
52.133880615234375,25.199567794799805
52.16500473022461,25.24970817565918
52.071937561035156,25.127445220947266
52.10074996948242,25.0633487701416
52.125946044921875,25.05893898010254
52.069210052490234,24.964529037475586
52.10926055908203,24.866437911987305
52.13108444213867,24.911476135253906
52.034385681152344,25.069650650024414
52.151039123535156,25.058719635009766
52.11481857299805,24.950702667236328
52.02757263183594,24.88174057006836
52.179847717285156,24.944026947021484
52.09311294555664,25.146806716918945
52.114994049072266,25.157670974731445
52.13606643676758,24.952880859375
52.029815673828125,24.83525848388672
52.345550537109375,24.99028968811035
52.04186248779297,25.138282775878906
52.140933990478516,25.031091690063477
