train_loss,valid_loss
114.38211822509766,180.97642517089844
114.3767318725586,180.96409606933594
114.37133026123047,180.95257568359375
114.36592864990234,180.9408416748047
114.36066436767578,180.9287109375
114.35527038574219,180.91726684570312
114.34984588623047,180.9051055908203
114.34464263916016,180.89364624023438
114.3392105102539,180.8815460205078
114.3338623046875,180.86984252929688
114.32858276367188,180.8582000732422
114.32328796386719,180.84600830078125
114.31795501708984,180.83453369140625
114.31239318847656,180.82264709472656
114.30718231201172,180.81117248535156
114.30194091796875,180.79893493652344
114.2964096069336,180.78759765625
114.29117584228516,180.7753448486328
114.28572082519531,180.76397705078125
114.28030395507812,180.75155639648438
114.27496337890625,180.74017333984375
114.26956939697266,180.7281036376953
114.26423645019531,180.7160186767578
114.25883483886719,180.7048797607422
114.25367736816406,180.692138671875
114.24820709228516,180.68116760253906
114.2429428100586,180.668701171875
114.23760223388672,180.65724182128906
114.23225402832031,180.64547729492188
114.22695922851562,180.63336181640625
114.2214584350586,180.62203979492188
114.21635437011719,180.60980224609375
114.21084594726562,180.59829711914062
114.20574188232422,180.58651733398438
114.20032501220703,180.57444763183594
114.19500732421875,180.5631561279297
114.18984985351562,180.55105590820312
114.18431854248047,180.5388946533203
114.17911529541016,180.52764892578125
114.17362976074219,180.5152130126953
114.16845703125,180.5040740966797
114.1629867553711,180.49163818359375
114.1578369140625,180.48033142089844
114.15230560302734,180.46829223632812
114.14706420898438,180.45635986328125
114.14158630371094,180.4449920654297
114.1363754272461,180.43234252929688
114.1308822631836,180.42095947265625
114.12566375732422,180.40924072265625
114.12030029296875,180.3972930908203
114.11502075195312,180.3855438232422
114.10969543457031,180.373291015625
114.10437774658203,180.36183166503906
114.09906768798828,180.3496856689453
114.0937728881836,180.33792114257812
114.08832550048828,180.3261260986328
114.08302307128906,180.31402587890625
114.07762145996094,180.30245971679688
114.07239532470703,180.2904815673828
114.06700897216797,180.27867126464844
114.06172180175781,180.26722717285156
114.05642700195312,180.25494384765625
114.0511474609375,180.24374389648438
114.04591369628906,180.231201171875
114.04059600830078,180.2202911376953
114.03528594970703,180.20753479003906
114.02991485595703,180.19644165039062
114.02452087402344,180.18382263183594
114.01921081542969,180.17259216308594
114.01387786865234,180.1599578857422
114.00851440429688,180.14913940429688
114.00334930419922,180.13619995117188
113.99797058105469,180.12557983398438
113.99275207519531,180.11260986328125
113.98738098144531,180.10206604003906
113.982177734375,180.08895874023438
113.97673797607422,180.07786560058594
113.97150421142578,180.0654296875
113.96604919433594,180.05398559570312
113.96075439453125,180.0418243408203
113.95540618896484,180.0302276611328
113.95008850097656,180.01815795898438
113.94479370117188,180.00631713867188
113.93951416015625,179.99417114257812
113.93417358398438,179.9827880859375
113.92886352539062,179.9705810546875
113.92369079589844,179.9590606689453
113.91825103759766,179.9471893310547
113.91316223144531,179.93515014648438
113.90764617919922,179.92361450195312
113.90245056152344,179.91163635253906
113.89710235595703,179.89996337890625
113.89170837402344,179.8876953125
113.88645935058594,179.87612915039062
113.8810806274414,179.86376953125
113.87572479248047,179.8525390625
113.8706283569336,179.84039306640625
113.8653793334961,179.82870483398438
113.86003112792969,179.81671142578125
113.85478973388672,179.80422973632812
113.84918212890625,179.79293823242188
113.84400177001953,179.780517578125
113.83869171142578,179.76901245117188
113.83332061767578,179.75698852539062
113.8282470703125,179.7453155517578
113.82292175292969,179.73374938964844
113.81773376464844,179.7213592529297
113.81230163574219,179.7099151611328
113.80706787109375,179.69732666015625
113.8016586303711,179.6865997314453
113.7964096069336,179.67347717285156
113.79096984863281,179.66246032714844
113.78573608398438,179.65003967285156
113.78033447265625,179.63815307617188
113.77515411376953,179.626708984375
113.76995849609375,179.614013671875
113.76475524902344,179.60296630859375
113.75934600830078,179.59027099609375
113.75395202636719,179.57867431640625
113.74871063232422,179.56690979003906
113.7433853149414,179.55482482910156
113.7381591796875,179.5440216064453
113.7328872680664,179.53079223632812
113.7276382446289,179.520263671875
113.72230529785156,179.50718688964844
113.71717834472656,179.4962921142578
113.7118148803711,179.48348999023438
113.70636749267578,179.47177124023438
113.70103454589844,179.4602508544922
113.69573974609375,179.4470977783203
113.69048309326172,179.4365234375
113.68519592285156,179.4239044189453
113.68019104003906,179.4129638671875
113.67488861083984,179.3996124267578
113.66934967041016,179.38890075683594
113.66402435302734,179.3761749267578
113.65867614746094,179.36428833007812
113.65342712402344,179.35317993164062
113.64826202392578,179.340576171875
113.64322662353516,179.32960510253906
113.63777160644531,179.3162384033203
113.63227081298828,179.3058624267578
113.62718200683594,179.29293823242188
113.62202453613281,179.28140258789062
113.61648559570312,179.26907348632812
113.6112060546875,179.25714111328125
113.60600280761719,179.2456817626953
113.60067749023438,179.23291015625
113.59526824951172,179.22183227539062
113.59011840820312,179.2092742919922
113.58486938476562,179.1981964111328
113.5797119140625,179.1852264404297
113.57437896728516,179.17398071289062
113.56897735595703,179.16143798828125
113.56381225585938,179.15028381347656
113.5584487915039,179.1378936767578
113.5531005859375,179.1256561279297
113.54784393310547,179.11483764648438
113.5426254272461,179.1012725830078
113.53758239746094,179.09169006347656
113.53238677978516,179.07725524902344
113.5273208618164,179.06796264648438
113.52192687988281,179.0535430908203
113.51655578613281,179.0432891845703
113.5111312866211,179.02999877929688
113.5058364868164,179.01870727539062
113.50043487548828,179.00636291503906
113.4950942993164,178.99456787109375
113.48978424072266,178.98269653320312
113.48471069335938,178.970458984375
113.47933197021484,178.95846557617188
113.4739761352539,178.94667053222656
113.46875,178.9349822998047
113.46343994140625,178.9227294921875
113.45834350585938,178.911865234375
113.45311737060547,178.89852905273438
113.4477767944336,178.88790893554688
113.4425048828125,178.87452697753906
113.43749237060547,178.86378479003906
113.43199920654297,178.8504180908203
113.42675018310547,178.8395538330078
113.4213638305664,178.82662963867188
113.41604614257812,178.8155059814453
113.4107666015625,178.80288696289062
113.40547943115234,178.79147338867188
113.40029907226562,178.7789764404297
113.39501953125,178.76730346679688
113.3896484375,178.75518798828125
113.38459777832031,178.74319458007812
113.37920379638672,178.7313995361328
113.37393188476562,178.71920776367188
113.36865997314453,178.70753479003906
113.36334991455078,178.6953125
113.3581771850586,178.6836700439453
113.3529281616211,178.67103576660156
113.34756469726562,178.6598663330078
113.34259796142578,178.6472930908203
113.33714294433594,178.6354217529297
113.33177947998047,178.62327575683594
113.32656860351562,178.6112823486328
113.32130432128906,178.5994415283203
113.3160400390625,178.5872039794922
113.31072235107422,178.5753936767578
113.30559539794922,178.56301879882812
113.30028533935547,178.55203247070312
113.29522705078125,178.5388946533203
113.289794921875,178.5281982421875
113.28482055664062,178.51499938964844
113.27933502197266,178.50405883789062
113.27408599853516,178.4911651611328
113.26893615722656,178.47999572753906
113.26350402832031,178.46694946289062
113.25831604003906,178.4561309814453
113.25315856933594,178.4427490234375
113.248046875,178.43251037597656
113.2428207397461,178.41859436035156
113.23762512207031,178.40890502929688
113.23236846923828,178.3946075439453
113.22718048095703,178.38497924804688
113.22196197509766,178.37074279785156
113.2169418334961,178.3617706298828
113.21173858642578,178.3466033935547
113.20677185058594,178.33847045898438
113.20169067382812,178.32232666015625
113.19690704345703,178.316162109375
113.19236755371094,178.29904174804688
113.18778991699219,178.2942657470703
113.1832275390625,178.27597045898438
113.17926025390625,178.27406311035156
113.17556762695312,178.25418090820312
113.1725082397461,178.2566680908203
113.17053985595703,178.2355499267578
113.1694564819336,178.24517822265625
113.17051696777344,178.2235565185547
113.17399597167969,178.24571228027344
113.1822509765625,178.22702026367188
113.19605255126953,178.2742156982422
113.22048950195312,178.26519775390625
113.25594329833984,178.35952758789062
113.3155517578125,178.3770294189453
113.39485168457031,178.56385803222656
113.52970886230469,178.64706420898438
113.7009506225586,179.0213165283203
114.00000762939453,179.2302703857422
114.33497619628906,179.9375762939453
114.93999481201172,180.2976531982422
115.46993255615234,181.4100341796875
116.45315551757812,181.6344757080078
116.87564849853516,182.64572143554688
117.73206329345703,181.92738342285156
117.18278503417969,181.6662139892578
116.74223327636719,180.0039825439453
115.18053436279297,178.912841796875
113.94940185546875,178.06898498535156
113.15458679199219,178.01988220214844
113.12134552001953,178.57369995117188
113.6524429321289,179.01870727539062
114.25312805175781,179.54969787597656
114.67955017089844,179.15052795410156
114.42451477050781,178.7918701171875
113.94889831542969,178.12313842773438
113.3392105102539,177.8556671142578
113.02365112304688,177.9193115234375
113.07491302490234,178.14952087402344
113.35700225830078,178.52479553222656
113.65544128417969,178.48202514648438
113.70933532714844,178.4486083984375
113.58580017089844,178.08839416503906
113.2911148071289,177.8897247314453
113.0527572631836,177.7776641845703
112.96106719970703,177.81784057617188
113.02620697021484,177.9813232421875
113.16773223876953,178.01129150390625
113.26692962646484,178.07933044433594
113.28294372558594,177.91156005859375
113.18354034423828,177.82321166992188
113.05571746826172,177.68653869628906
112.95222473144531,177.6551513671875
112.91942596435547,177.69203186035156
112.9518051147461,177.7185821533203
113.01028442382812,177.7936248779297
113.05359649658203,177.74180603027344
113.0476303100586,177.7345733642578
113.0060043334961,177.63568115234375
112.94432067871094,177.59893798828125
112.89640808105469,177.5637969970703
112.87715148925781,177.55577087402344
112.88594055175781,177.5839385986328
112.907958984375,177.5679473876953
112.92446899414062,177.58819580078125
112.92552185058594,177.53749084472656
112.90740203857422,177.5281982421875
112.8807373046875,177.48052978515625
112.85406494140625,177.46685791015625
112.83715057373047,177.45730590820312
112.83213806152344,177.4491424560547
112.83573150634766,177.462890625
112.84151458740234,177.4440155029297
112.84295654296875,177.45159912109375
112.83818817138672,177.4193878173828
112.82691955566406,177.41339111328125
112.81300354003906,177.38394165039062
112.79959869384766,177.37193298339844
112.78986358642578,177.3585968017578
112.78453826904297,177.34530639648438
112.78260040283203,177.34445190429688
112.78192138671875,177.3261260986328
112.77983093261719,177.32652282714844
112.77588653564453,177.30316162109375
112.76927947998047,177.29847717285156
112.7610855102539,177.27639770507812
112.75242614746094,177.26712036132812
112.74430084228516,177.2520294189453
112.7379150390625,177.24008178710938
112.73297882080078,177.2323455810547
112.72916412353516,177.2174530029297
112.72588348388672,177.2130889892578
112.7221908569336,177.1947021484375
112.71783447265625,177.18919372558594
112.7122573852539,177.1688995361328
112.7060546875,177.16058349609375
112.69935607910156,177.1425323486328
112.69308471679688,177.1326141357422
112.68697357177734,177.1181640625
112.68128204345703,177.10667419433594
112.67594909667969,177.09628295898438
112.67103576660156,177.0834197998047
112.6662368774414,177.07473754882812
112.661376953125,177.06039428710938
112.65654754638672,177.0521240234375
112.65147399902344,177.0367889404297
112.64628601074219,177.02780151367188
112.6410140991211,177.0126953125
112.63570404052734,177.00299072265625
112.63024139404297,176.98870849609375
112.62472534179688,176.97775268554688
112.6194839477539,176.96490478515625
112.61414337158203,176.9532012939453
112.6088638305664,176.94070434570312
112.60383605957031,176.92898559570312
112.59867858886719,176.9171600341797
112.59364318847656,176.9044952392578
112.58836364746094,176.89376831054688
112.5833969116211,176.88096618652344
112.57819366455078,176.87057495117188
112.57322692871094,176.85736083984375
112.56822204589844,176.84698486328125
112.56307983398438,176.83323669433594
112.557861328125,176.8224334716797
112.5527572631836,176.80848693847656
112.5475845336914,176.7985076904297
112.54254913330078,176.78456115722656
112.53730010986328,176.77420043945312
112.53215026855469,176.76075744628906
112.52691650390625,176.7496795654297
112.52165222167969,176.73678588867188
112.5165786743164,176.7257843017578
112.51130676269531,176.712890625
112.5060806274414,176.701171875
112.50092315673828,176.6891326904297
112.4957504272461,176.67678833007812
112.49070739746094,176.66586303710938
112.485595703125,176.65280151367188
112.48064422607422,176.64254760742188
112.47581481933594,176.62879943847656
112.47078704833984,176.61964416503906
112.4659194946289,176.60487365722656
112.46122741699219,176.59646606445312
112.45654296875,176.58120727539062
112.45195770263672,176.5741729736328
112.44746398925781,176.5579833984375
112.4429931640625,176.55227661132812
112.43873596191406,176.53515625
112.43463897705078,176.53097534179688
112.43067932128906,176.51324462890625
112.4271469116211,176.5109100341797
112.42390441894531,176.4922637939453
112.42121124267578,176.49395751953125
112.41963195800781,176.47462463378906
112.41915130615234,176.48207092285156
112.42057800292969,176.46299743652344
112.42384338378906,176.48011779785156
112.43067169189453,176.46273803710938
112.44095611572266,176.49624633789062
112.45877838134766,176.4853057861328
112.48284912109375,176.54779052734375
112.52247619628906,176.55335998535156
112.57308959960938,176.6691131591797
112.65608215332031,176.7098846435547
112.75665283203125,176.92510986328125
112.92607116699219,177.03334045410156
113.11441802978516,177.418212890625
113.43879699707031,177.6199951171875
113.74662780761719,178.2472686767578
114.29706573486328,178.48863220214844
114.66816711425781,179.27764892578125
115.36585235595703,179.26034545898438
115.48219299316406,179.72756958007812
115.84226989746094,179.0171661376953
115.23592376708984,178.61366271972656
114.71328735351562,177.4904327392578
113.65581512451172,176.77694702148438
112.85722351074219,176.24246215820312
112.36100769042969,176.17955017089844
112.30964660644531,176.4709930419922
112.59603881835938,176.7617950439453
112.9831314086914,177.16087341308594
113.32669830322266,177.0683135986328
113.33305358886719,176.99749755859375
113.18436431884766,176.56185913085938
112.80183410644531,176.29039001464844
112.46916198730469,176.0710906982422
112.26345825195312,176.0594482421875
112.24494171142578,176.2013702392578
112.36797332763672,176.3148193359375
112.530029296875,176.4832763671875
112.6590347290039,176.42210388183594
112.65937805175781,176.38636779785156
112.58514404296875,176.18849182128906
112.43196105957031,176.0727081298828
112.2933349609375,175.96002197265625
112.20416259765625,175.9357452392578
112.18609619140625,175.97433471679688
112.22386932373047,175.9984893798828
112.28363037109375,176.07122802734375
112.33597564697266,176.04074096679688
112.34903717041016,176.04733276367188
112.32921600341797,175.95877075195312
112.2735595703125,175.919189453125
112.21337890625,175.85096740722656
112.1637191772461,175.82839965820312
112.13790130615234,175.8219757080078
112.1368179321289,175.8185577392578
112.15226745605469,175.84437561035156
112.17243957519531,175.8260498046875
112.18511199951172,175.83851623535156
112.18675231933594,175.79527282714844
112.17266082763672,175.7849578857422
112.15059661865234,175.73788452148438
112.12472534179688,175.7223358154297
112.10270690917969,175.6964874267578
112.08788299560547,175.6855010986328
112.08125305175781,175.68324279785156
112.08084869384766,175.67300415039062
112.08330535888672,175.6794891357422
112.08589935302734,175.66262817382812
112.08561706542969,175.665771484375
112.08172607421875,175.6405487060547
112.07373809814453,175.63563537597656
112.06367492675781,175.60870361328125
112.05239868164062,175.5985565185547
112.04180908203125,175.57679748535156
112.03252410888672,175.564453125
112.02534484863281,175.5512237548828
112.02006530761719,175.53846740722656
112.01628875732422,175.53158569335938
112.01287841796875,175.51739501953125
112.0097885131836,175.51353454589844
112.00639343261719,175.49652099609375
112.0020980834961,175.49183654785156
111.99725341796875,175.472900390625
111.99149322509766,175.46585083007812
111.98545837402344,175.447265625
111.97916412353516,175.43870544433594
111.97279357910156,175.42152404785156
111.96654510498047,175.41162109375
111.9604721069336,175.3965606689453
111.95475769042969,175.38511657714844
111.94927978515625,175.3717498779297
111.94390106201172,175.35902404785156
111.93895721435547,175.34796142578125
111.93427276611328,175.33448791503906
111.92961883544922,175.3251495361328
111.92485046386719,175.3114013671875
111.92017364501953,175.30267333984375
111.91531372070312,175.28839111328125
111.91046142578125,175.27980041503906
111.9054946899414,175.26510620117188
111.90046691894531,175.255859375
111.89522552490234,175.24081420898438
111.89019775390625,175.23158264160156
111.88511657714844,175.21652221679688
111.87986755371094,175.20681762695312
111.87467956542969,175.19216918945312
111.86954498291016,175.18246459960938
111.86445617675781,175.16758728027344
111.85914611816406,175.15771484375
111.85401153564453,175.1434326171875
111.84896087646484,175.1334686279297
111.8438949584961,175.11924743652344
111.83894348144531,175.10952758789062
111.83391571044922,175.09494018554688
111.82886505126953,175.08566284179688
111.82392883300781,175.07151794433594
111.81926727294922,175.06253051757812
111.81419372558594,175.0478057861328
111.80962371826172,175.03968811035156
111.80514526367188,175.02403259277344
111.8006591796875,175.01675415039062
111.79646301269531,175.000732421875
111.79241943359375,174.99581909179688
111.78902435302734,174.979248046875
111.78594207763672,174.9767608642578
111.78349304199219,174.96018981933594
111.78199768066406,174.96185302734375
111.78219604492188,174.94662475585938
111.78421020507812,174.95643615722656
111.78926086425781,174.94384765625
111.79817962646484,174.96800231933594
111.81372833251953,174.96331787109375
111.83623504638672,175.01536560058594
111.87390899658203,175.0307159423828
111.9249038696289,175.13763427734375
112.0098648071289,175.19769287109375
112.11832427978516,175.41293334960938
112.3022689819336,175.5614776611328
112.51747131347656,175.9789581298828
112.89302062988281,176.26870727539062
113.27214813232422,177.00718688964844
113.96031188964844,177.400390625
114.46286010742188,178.404296875
115.41111755371094,178.4915008544922
115.60395050048828,179.083740234375
116.12727355957031,178.18870544433594
115.29191589355469,177.5395050048828
114.54994201660156,176.10116577148438
113.13531494140625,175.17056274414062
112.13619232177734,174.68081665039062
111.66948699951172,174.80023193359375
111.82534790039062,175.34703063964844
112.36649322509766,175.7220458984375
112.85132598876953,176.0734405517578
113.15206146240234,175.72804260253906
112.88200378417969,175.36453247070312
112.45411682128906,174.8210906982422
111.93038177490234,174.5681610107422
111.64189910888672,174.58213806152344
111.64701843261719,174.76809692382812
111.85887908935547,175.06350708007812
112.11837005615234,175.10968017578125
112.2219009399414,175.1136932373047
112.18534851074219,174.8578643798828
111.96843719482422,174.65707397460938
111.74633026123047,174.4885711669922
111.5959243774414,174.4590606689453
111.57491302490234,174.54054260253906
111.65636444091797,174.60890197753906
111.7655029296875,174.70553588867188
111.84247589111328,174.64491271972656
111.82974243164062,174.60011291503906
111.7617416381836,174.46397399902344
111.65402221679688,174.38919067382812
111.56721496582031,174.34011840820312
111.52596282958984,174.34202575683594
111.53463745117188,174.3873748779297
111.57351684570312,174.39878845214844
111.61117553710938,174.42835998535156
111.627685546875,174.37835693359375
111.60975646972656,174.35031127929688
111.5726318359375,174.28273010253906
111.52816009521484,174.24966430664062
111.49488067626953,174.2244110107422
111.48009490966797,174.2169952392578
111.4825439453125,174.22933959960938
111.49410247802734,174.2216796875
111.50474548339844,174.23208618164062
111.50808715820312,174.20413208007812
111.49976348876953,174.1952362060547
111.48407745361328,174.16246032714844
111.46461486816406,174.1477508544922
111.44739532470703,174.12918090820312
111.435791015625,174.1201171875
111.43072509765625,174.11732482910156
111.4303970336914,174.1066436767578
111.43211364746094,174.10671997070312
111.4328384399414,174.08816528320312
111.43048858642578,174.08258056640625
111.42497253417969,174.0587921142578
111.41636657714844,174.0478515625
111.40618133544922,174.0262451171875
111.39592742919922,174.01449584960938
111.38697052001953,173.99974060058594
111.38008880615234,173.9884796142578
111.3753433227539,173.97970581054688
111.37171936035156,173.96688842773438
111.3686752319336,173.9601287841797
111.36548614501953,173.94541931152344
111.36174011230469,173.93807983398438
111.35680389404297,173.92120361328125
111.35126495361328,173.91195678710938
111.34502410888672,173.89474487304688
111.33834838867188,173.88330078125
111.33189392089844,173.86732482910156
111.32569122314453,173.85504150390625
111.3200912475586,173.84231567382812
111.31503295898438,173.829833984375
111.31055450439453,173.81988525390625
111.30611419677734,173.8069305419922
111.30184936523438,173.79827880859375
111.29747772216797,173.78433227539062
111.29273986816406,173.77532958984375
111.28776550292969,173.760498046875
111.28266906738281,173.75083923339844
111.27734375,173.7359161376953
111.27200317382812,173.72593688964844
111.26658630371094,173.71139526367188
111.26131439208984,173.7008514404297
111.25606536865234,173.68667602539062
111.25054931640625,173.67530822753906
111.2452392578125,173.66213989257812
111.2402114868164,173.65020751953125
111.23506164550781,173.6377716064453
111.2301025390625,173.62545776367188
111.22502899169922,173.6139373779297
111.22010040283203,173.6012420654297
111.21524047851562,173.59022521972656
111.21033477783203,173.57745361328125
111.20557403564453,173.56643676757812
111.2005615234375,173.552978515625
111.1956787109375,173.54229736328125
111.19075775146484,173.5286865234375
111.18588256835938,173.51788330078125
111.18080139160156,173.50418090820312
111.17594146728516,173.4938201904297
111.17107391357422,173.47999572753906
111.1662368774414,173.4698028564453
111.161376953125,173.4557342529297
111.15662384033203,173.44558715820312
111.15177154541016,173.43142700195312
111.14684295654297,173.42147827148438
111.14196014404297,173.40757751464844
111.13741302490234,173.3981475830078
111.13272857666016,173.38406372070312
111.12818908691406,173.375244140625
111.123779296875,173.3610076904297
111.11964416503906,173.3533935546875
111.1158447265625,173.33851623535156
111.11216735839844,173.33224487304688
111.10893249511719,173.3174591064453
111.10625457763672,173.31349182128906
111.10440826416016,173.29945373535156
111.10376739501953,173.30015563964844
111.10504150390625,173.2880859375
111.10835266113281,173.29737854003906
111.1159896850586,173.29006958007812
111.12726593017578,173.31341552734375
111.1460189819336,173.31585693359375
111.17115783691406,173.3659210205078
111.21318817138672,173.3927764892578
111.26895904541016,173.49771118164062
111.361083984375,173.5732421875
111.4747085571289,173.783203125
111.66645812988281,173.95103454589844
111.8856430053711,174.35870361328125
112.27071380615234,174.6703338623047
112.64997100830078,175.37948608398438
113.33599090576172,175.77810668945312
113.81204986572266,176.69821166992188
114.71234130859375,176.77772521972656
114.85397338867188,177.25421142578125
115.3029556274414,176.41000366210938
114.47755432128906,175.73719787597656
113.74954986572266,174.4011688232422
112.41092681884766,173.49847412109375
111.46109771728516,173.01837158203125
110.9962158203125,173.10157775878906
111.10880279541016,173.5785675048828
111.59452819824219,173.96890258789062
112.06912994384766,174.322265625
112.39922332763672,174.07806396484375
112.20728302001953,173.7598419189453
111.84664916992188,173.24131774902344
111.33483123779297,172.94384765625
111.00524139404297,172.88107299804688
110.93567657470703,173.02110290527344
111.087646484375,173.2783966064453
111.32745361328125,173.38623046875
111.47611999511719,173.4395294189453
111.5091781616211,173.2560577392578
111.35478973388672,173.0712432861328
111.15733337402344,172.87289428710938
110.97454833984375,172.78602600097656
110.88969421386719,172.79800415039062
110.90925598144531,172.85585021972656
110.99366760253906,172.9544677734375
111.08708953857422,172.9572296142578
111.1263198852539,172.954345703125
111.11204528808594,172.85374450683594
111.03511810302734,172.7763671875
110.94692993164062,172.69369506835938
110.87399291992188,172.66311645507812
110.84198760986328,172.669189453125
110.85004425048828,172.68505859375
110.88175964355469,172.7206573486328
110.9151611328125,172.7091827392578
110.92887115478516,172.7029266357422
110.92070770263672,172.6505889892578
110.88960266113281,172.6143341064453
110.85200500488281,172.56716918945312
110.81828308105469,172.54515075683594
110.79873657226562,172.53468322753906
110.79440307617188,172.5309600830078
110.80091094970703,172.54042053222656
110.81086730957031,172.53207397460938
110.81674194335938,172.53334045410156
110.81576538085938,172.51126098632812
110.8060073852539,172.49940490722656
110.79136657714844,172.47323608398438
110.77454376220703,172.45846557617188
110.7597885131836,172.4398651123047
110.74905395507812,172.42721557617188
110.74285125732422,172.41729736328125
110.74020385742188,172.40591430664062
110.73963165283203,172.39971923828125
110.73902130126953,172.3858184814453
110.73690032958984,172.3790740966797
110.73294067382812,172.36195373535156
110.72661590576172,172.35183715820312
110.71895599365234,172.33358764648438
110.71046447753906,172.32156372070312
110.70230865478516,172.30528259277344
110.69481658935547,172.29290771484375
110.68858337402344,172.28048706054688
110.68351745605469,172.26885986328125
110.67931365966797,172.25941467285156
110.67559051513672,172.24685668945312
110.6718521118164,172.2371826171875
110.66759490966797,172.2227325439453
110.6628189086914,172.2115020751953
110.65751647949219,172.19586181640625
110.6518783569336,172.18380737304688
110.64598846435547,172.16937255859375
110.64027404785156,172.1573028564453
110.63453674316406,172.14456176757812
110.62925720214844,172.1328887939453
110.62419128417969,172.12112426757812
110.61918640136719,172.109130859375
110.61457061767578,172.0979461669922
110.60997772216797,172.08546447753906
110.60533142089844,172.07492065429688
110.60078430175781,172.06163024902344
110.59589385986328,172.05084228515625
110.59095764160156,172.037353515625
110.5860824584961,172.0264434814453
110.5811767578125,172.01292419433594
110.57621002197266,172.00146484375
110.571044921875,171.9878692626953
110.56596374511719,171.97616577148438
110.56087493896484,171.96246337890625
110.55569458007812,171.9510498046875
110.55069732666016,171.9381561279297
110.54564666748047,171.9264373779297
110.54048156738281,171.91395568847656
110.53546142578125,171.902099609375
110.53044128417969,171.88922119140625
110.52556610107422,171.87738037109375
110.52041625976562,171.864501953125
110.51563262939453,171.8524932861328
110.51050567626953,171.83993530273438
110.50563049316406,171.82791137695312
110.50066375732422,171.81507873535156
110.49557495117188,171.80331420898438
110.49083709716797,171.79046630859375
110.4858169555664,171.7785186767578
110.4808578491211,171.76589965820312
110.47589111328125,171.75384521484375
110.47093963623047,171.74148559570312
110.46617889404297,171.72979736328125
110.46114349365234,171.71690368652344
110.45622253417969,171.70545959472656
110.45142364501953,171.6928253173828
110.44686126708984,171.68157958984375
110.44207000732422,171.6688232421875
110.43797302246094,171.6589813232422
110.4339828491211,171.64584350585938
110.43016052246094,171.6374969482422
110.42706298828125,171.62522888183594
110.42478942871094,171.61874389648438
110.42321014404297,171.60787963867188
110.4229507446289,171.60589599609375
110.42462921142578,171.59788513183594
110.42916107177734,171.6060333251953
110.43928527832031,171.60736083984375
110.45552062988281,171.63531494140625
110.4838638305664,171.6580047607422
110.52523040771484,171.72897338867188
110.59459686279297,171.79917907714844
110.68939208984375,171.9652099609375
110.85125732421875,172.13876342773438
111.05878448486328,172.50840759277344
111.425048828125,172.87973022460938
111.84312438964844,173.64170837402344
112.60938262939453,174.26841735839844
113.29305267333984,175.53538513183594
114.58473205566406,176.04638671875
115.13450622558594,177.1405792236328
116.26766204833984,176.39366149902344
115.48651123046875,175.7401123046875
114.83373260498047,173.7469940185547
112.76324462890625,172.22853088378906
111.20499420166016,171.39303588867188
110.36067962646484,171.53042602539062
110.52996063232422,172.32627868652344
111.35247039794922,172.94287109375
112.06267547607422,173.32174682617188
112.43707275390625,172.73374938964844
111.87537384033203,172.0188446044922
111.1328125,171.35931396484375
110.45577239990234,171.1953125
110.27899169921875,171.48866271972656
110.56122589111328,171.87265014648438
110.9757080078125,172.1817169189453
111.2574462890625,172.012451171875
111.11416625976562,171.70587158203125
110.78858947753906,171.3262481689453
110.41000366210938,171.15069580078125
110.23673248291016,171.21087646484375
110.30583953857422,171.3844757080078
110.50373840332031,171.56207275390625
110.68058013916016,171.5269317626953
110.68341064453125,171.41867065429688
110.56510162353516,171.19906616210938
110.36827087402344,171.058349609375
110.22864532470703,171.01812744140625
110.19686126708984,171.07003784179688
110.25820922851562,171.16323852539062
110.34877014160156,171.19114685058594
110.39360046386719,171.1854248046875
110.37619018554688,171.08761596679688
110.29640197753906,171.00558471679688
110.21279907226562,170.9422607421875
110.16230010986328,170.92979431152344
110.16069030761719,170.9528045654297
110.19208526611328,170.97035217285156
110.22501373291016,170.98251342773438
110.2378158569336,170.94635009765625
110.21871185302734,170.9119110107422
110.1822738647461,170.86065673828125
110.14375305175781,170.83343505859375
110.12041473388672,170.82449340820312
110.11700439453125,170.8272247314453
110.1274642944336,170.8399200439453
110.14028930664062,170.8357391357422
110.14408874511719,170.82974243164062
110.13651275634766,170.80287170410156
110.11891174316406,170.78128051757812
110.09881591796875,170.75601196289062
110.08281707763672,170.74053955078125
110.07464599609375,170.73231506347656
110.07379913330078,170.72483825683594
110.07623291015625,170.7211456298828
110.0777359008789,170.70838928222656
110.07500457763672,170.69680786132812
110.06764221191406,170.676513671875
110.05715942382812,170.66079711914062
110.04627990722656,170.64309692382812
110.03707122802734,170.63034057617188
110.03055572509766,170.62049865722656
110.0269546508789,170.61050415039062
110.02471923828125,170.603271484375
110.02264404296875,170.59124755859375
110.01915740966797,170.58062744140625
110.01423645019531,170.564453125
110.00752258300781,170.5504608154297
110.0003433227539,170.53428649902344
109.99341583251953,170.52061462402344
109.98699951171875,170.50721740722656
109.9818344116211,170.494873046875
109.97733306884766,170.48468017578125
109.97351837158203,170.47230529785156
109.96953582763672,170.46226501464844
109.96540832519531,170.44952392578125
109.96077728271484,170.43772888183594
109.95538330078125,170.42425537109375
109.94971466064453,170.4121856689453
109.94393157958984,170.39913940429688
109.9383544921875,170.38699340820312
109.93292999267578,170.37486267089844
109.9281005859375,170.36236572265625
109.9233627319336,170.35073852539062
109.91899108886719,170.33804321289062
