train_loss,valid_loss
274.9044494628906,221.943115234375
255.69143676757812,218.08811950683594
244.46034240722656,197.55931091308594
241.48764038085938,219.42132568359375
246.76756286621094,214.18080139160156
261.3093566894531,263.90057373046875
287.0733947753906,274.7832336425781
317.4114074707031,320.87109375
334.3972473144531,273.8106689453125
331.11163330078125,303.46453857421875
319.6733093261719,249.42271423339844
306.7216491699219,278.3213195800781
295.0113525390625,232.26612854003906
284.6990051269531,259.4790954589844
282.4416809082031,228.81553649902344
283.0885009765625,263.7358093261719
278.42626953125,219.66226196289062
261.45947265625,218.71856689453125
244.29617309570312,190.94956970214844
234.91213989257812,218.6063690185547
239.1723175048828,202.4131622314453
243.81564331054688,230.44940185546875
252.5988006591797,223.82794189453125
263.14495849609375,253.56488037109375
270.62310791015625,227.218505859375
274.6430358886719,262.76953125
275.7387390136719,223.67401123046875
267.2853698730469,248.36135864257812
261.33978271484375,212.19471740722656
254.2108154296875,221.2104034423828
249.15179443359375,213.92022705078125
252.62457275390625,227.688720703125
262.5517578125,238.30136108398438
283.2671813964844,276.42108154296875
332.0718078613281,347.25677490234375
408.19891357421875,446.9275817871094
483.9814758300781,461.2977294921875
537.0028686523438,539.2476196289062
581.18408203125,541.5698852539062
624.3323974609375,626.9600830078125
673.1019897460938,626.1739501953125
704.5543212890625,662.3521728515625
718.2197875976562,632.5555419921875
717.5318603515625,636.9174194335938
708.004150390625,601.3536376953125
688.7927856445312,598.87451171875
675.0172119140625,573.730712890625
647.2569580078125,537.4109497070312
613.805908203125,499.9714050292969
569.8640747070312,468.9714050292969
536.99609375,455.60797119140625
522.98291015625,480.9873962402344
541.141357421875,518.1280517578125
576.3224487304688,604.7045288085938
651.835205078125,686.42919921875
744.2362670898438,833.8914794921875
871.1565551757812,932.9610595703125
1004.6023559570312,1159.5771484375
1218.99462890625,1380.5169677734375
1470.5184326171875,1730.082763671875
1783.688720703125,1846.5230712890625
2014.5123291015625,2259.2080078125
2383.099365234375,2468.8818359375
2641.300048828125,2761.541259765625
2885.414306640625,2562.708740234375
2724.525634765625,2299.807861328125
2414.469970703125,1746.941650390625
1831.517578125,1168.3221435546875
1254.342529296875,785.5148315429688
775.97509765625,432.3514099121094
489.04364013671875,447.4599914550781
429.041748046875,423.35394287109375
482.30389404296875,603.6838989257812
599.3031616210938,642.4783325195312
688.9129638671875,734.2456665039062
743.3112182617188,723.9994506835938
768.9121704101562,838.9887084960938
883.302001953125,988.88232421875
1010.0676879882812,1093.14453125
1142.960205078125,1128.7923583984375
1145.3287353515625,1066.6558837890625
1120.95947265625,994.380615234375
1026.255615234375,904.3546752929688
945.0504760742188,753.86669921875
823.9879150390625,727.6135864257812
769.2345581054688,645.1824340820312
708.5698852539062,618.5336303710938
640.9033813476562,495.16064453125
575.2728881835938,529.424072265625
552.3351440429688,462.3814392089844
517.4727172851562,449.29595947265625
467.9512939453125,347.4884338378906
406.1881408691406,326.757568359375
338.5189514160156,223.0047607421875
268.5272216796875,186.11546325683594
213.40719604492188,157.08021545410156
193.2261962890625,165.21595764160156
196.86940002441406,181.13784790039062
210.55764770507812,202.7268524169922
235.35214233398438,235.87062072753906
257.7808837890625,212.77294921875
246.12599182128906,193.18994140625
212.7263946533203,151.70249938964844
184.02586364746094,157.10414123535156
189.42599487304688,191.781982421875
217.269287109375,199.2591552734375
243.51824951171875,248.1822967529297
266.6870422363281,228.8838653564453
281.7913818359375,263.9043273925781
291.6377868652344,251.35296630859375
307.2864990234375,302.76666259765625
331.443603515625,303.75872802734375
365.9700927734375,393.0470886230469
424.62017822265625,442.666015625
513.56396484375,580.5481567382812
633.3265991210938,677.703125
763.2656860351562,877.2762451171875
926.6490478515625,950.4213256835938
1019.9779663085938,990.6738891601562
1060.380615234375,921.0488891601562
997.5009765625,836.5941772460938
910.5419921875,700.8574829101562
798.4019775390625,676.3675537109375
692.0050048828125,470.9332580566406
552.9647216796875,451.2058410644531
445.1551818847656,324.1340026855469
370.17071533203125,331.63702392578125
334.4217224121094,271.79644775390625
321.75732421875,327.5011901855469
330.7117614746094,280.2968444824219
329.86468505859375,311.20733642578125
324.1506042480469,259.9071350097656
307.60443115234375,270.3623962402344
300.795654296875,279.7354736328125
308.17889404296875,270.59814453125
308.4041748046875,273.2219543457031
302.7829895019531,233.6304473876953
280.0157470703125,216.0918731689453
253.3295135498047,196.9647216796875
241.31704711914062,229.53363037109375
269.679443359375,300.2312316894531
327.8175354003906,346.5607604980469
402.9498291015625,481.662109375
479.1435241699219,455.8395080566406
521.5443725585938,556.3720703125
541.4500122070312,456.61767578125
522.0377807617188,517.604248046875
508.4518737792969,424.3030700683594
485.1945495605469,480.34002685546875
467.5376281738281,378.1729736328125
442.0846862792969,430.8045959472656
434.7923278808594,371.4485778808594
429.39837646484375,408.0803527832031
445.66339111328125,419.4284362792969
479.1094970703125,470.4842529296875
525.3839721679688,502.4313049316406
578.3189086914062,559.5928955078125
623.6502685546875,549.4443359375
617.7868041992188,520.3770141601562
575.76416015625,458.3582763671875
517.5264892578125,420.46673583984375
455.8230895996094,340.5085754394531
393.53533935546875,313.189208984375
340.9704284667969,247.9002227783203
297.7149963378906,253.99449157714844
275.3865966796875,219.12271118164062
262.46588134765625,236.28749084472656
259.75091552734375,215.38772583007812
266.78460693359375,258.65863037109375
282.3184509277344,245.044677734375
295.4953918457031,280.6563415527344
299.7521057128906,243.1817169189453
294.3695983886719,270.69281005859375
286.7030334472656,221.08651733398438
275.8699035644531,253.36181640625
271.0133056640625,213.4393310546875
270.90631103515625,261.2037048339844
288.1930236816406,269.5762634277344
324.3371276855469,337.46575927734375
370.1372985839844,358.01263427734375
416.110595703125,428.7989807128906
482.4198913574219,503.4642028808594
579.7901000976562,674.7667236328125
692.2984008789062,672.1190185546875
755.6280517578125,801.4560546875
815.7239990234375,762.6879272460938
835.7627563476562,844.6262817382812
865.141357421875,793.607177734375
863.0277709960938,829.1552734375
853.3504028320312,719.9385986328125
782.6847534179688,679.003662109375
713.1217041015625,564.6433715820312
616.201904296875,482.3467102050781
530.0328979492188,417.9674987792969
468.927490234375,389.5657043457031
434.2830810546875,361.02679443359375
403.19464111328125,350.96630859375
392.6702880859375,355.0424499511719
398.22943115234375,401.5446472167969
437.7989501953125,453.76287841796875
491.0534973144531,511.423828125
538.1771850585938,513.0316772460938
554.5508422851562,558.050048828125
569.4053344726562,532.5465698242188
554.2168579101562,520.9148559570312
548.2084350585938,527.7030639648438
542.3785400390625,515.419189453125
552.7924194335938,549.1634521484375
566.6536865234375,567.0638427734375
598.7598876953125,608.7286376953125
638.2258911132812,690.802001953125
697.8078002929688,677.849853515625
716.268310546875,707.419189453125
742.49853515625,716.5862426757812
757.0233764648438,749.0484008789062
801.0029296875,802.3078002929688
860.3768920898438,924.9663696289062
990.5003051757812,1088.66064453125
1176.6317138671875,1418.390869140625
1483.8240966796875,1706.380859375
1817.2755126953125,2272.8251953125
2400.49755859375,2890.032958984375
3062.984130859375,3959.419189453125
4197.63916015625,4864.77783203125
5126.72509765625,6005.43994140625
6232.9228515625,5729.4384765625
5999.19580078125,5012.27978515625
5051.24365234375,3433.286865234375
3494.589599609375,2196.3984375
2310.5615234375,2368.662109375
2359.567626953125,2691.3505859375
2927.94482421875,3454.55517578125
3499.30712890625,2850.43994140625
2943.6708984375,2124.29736328125
2195.363525390625,1966.98583984375
1811.5343017578125,1728.78076171875
1730.9769287109375,2148.578125
2052.7607421875,1699.2879638671875
1796.8663330078125,1470.2327880859375
1574.8607177734375,1699.736572265625
1707.1251220703125,2492.565673828125
2574.992431640625,3676.3349609375
3655.60986328125,3873.88525390625
3998.491943359375,3453.89453125
3478.345458984375,2975.0869140625
2919.938232421875,2511.697509765625
2527.0498046875,2714.65185546875
2535.78466796875,1836.8226318359375
1837.8155517578125,951.6142578125
916.65625,281.8383483886719
333.7427978515625,506.1282043457031
584.7904052734375,1260.45556640625
1220.76318359375,1427.34814453125
1470.6383056640625,1310.71728515625
1281.654541015625,852.836669921875
876.49609375,646.1106567382812
661.4472045898438,550.2262573242188
562.9111938476562,446.2903137207031
501.469482421875,527.9495849609375
525.90576171875,584.0408325195312
641.7984008789062,757.9462280273438
827.8709716796875,851.8755493164062
903.15576171875,781.9281616210938
861.3114013671875,771.4495239257812
782.5973510742188,711.4307861328125
744.1041870117188,652.6558227539062
708.5671997070312,579.5941162109375
668.5303955078125,508.8790588378906
573.0292358398438,366.44677734375
436.786376953125,312.0607604980469
350.3292541503906,317.9167175292969
371.1725769042969,407.7953796386719
441.5661926269531,409.83026123046875
481.006591796875,420.8175048828125
483.3623962402344,432.8838195800781
451.83648681640625,341.6170959472656
395.5936279296875,335.8334045410156
329.9295349121094,214.92898559570312
260.6614074707031,201.474853515625
234.60389709472656,206.4647216796875
243.6422882080078,226.34933471679688
264.8635559082031,259.96099853515625
280.51519775390625,223.85284423828125
272.1768493652344,218.69554138183594
241.89747619628906,178.84237670898438
222.24026489257812,175.84671020507812
220.29014587402344,199.11729431152344
221.78775024414062,182.3758087158203
223.16229248046875,199.67355346679688
213.25442504882812,168.9004669189453
209.59234619140625,192.49745178222656
226.69992065429688,193.92648315429688
227.59164428710938,175.5235137939453
211.94459533691406,171.48890686035156
195.70091247558594,143.7817840576172
187.78665161132812,166.7731170654297
196.0334930419922,168.49905395507812
205.12384033203125,162.5478515625
191.35848999023438,147.48324584960938
181.15896606445312,167.97886657714844
202.63710021972656,202.9367218017578
236.18704223632812,220.28175354003906
254.4248504638672,204.55938720703125
245.6899871826172,198.28170776367188
226.88502502441406,176.17218017578125
217.4040985107422,192.78599548339844
226.09259033203125,196.8133544921875
241.5138702392578,221.9896697998047
256.9480285644531,219.47499084472656
251.69859313964844,189.06784057617188
231.18309020996094,177.8231964111328
215.25357055664062,171.28781127929688
205.73309326171875,159.0048828125
201.72779846191406,172.62657165527344
209.13365173339844,182.9325408935547
225.45697021484375,210.01991271972656
250.12379455566406,240.2087860107422
272.7416687011719,244.6873016357422
280.4934997558594,241.88934326171875
273.8260803222656,221.9617919921875
260.6663818359375,215.89804077148438
245.2725372314453,191.1004638671875
234.95693969726562,203.67880249023438
242.2346954345703,224.61582946777344
268.2588806152344,265.30340576171875
308.4858093261719,316.92236328125
359.34197998046875,349.9148254394531
402.1078796386719,386.62127685546875
434.7368469238281,386.7289733886719
452.8748779296875,416.9593505859375
464.96710205078125,389.87835693359375
448.7575378417969,370.9364013671875
414.31689453125,315.5262145996094
363.31817626953125,274.5367431640625
312.2085876464844,221.8357391357422
253.55274963378906,166.91311645507812
201.2503662109375,141.96786499023438
175.73434448242188,141.01425170898438
174.5594024658203,145.05494689941406
182.96946716308594,171.9605255126953
198.14718627929688,169.40370178222656
218.3521728515625,223.61550903320312
234.7749481201172,190.7881622314453
237.5459442138672,215.72984313964844
229.8712921142578,170.20684814453125
208.6245880126953,161.80374145507812
190.4547119140625,155.6392059326172
186.38931274414062,158.9033660888672
197.3837127685547,204.57179260253906
222.76202392578125,199.5153350830078
248.9010467529297,263.4065856933594
274.1611328125,239.97593688964844
290.8773498535156,295.6054992675781
313.8679504394531,296.2435607910156
351.9875183105469,385.81451416015625
417.8398132324219,425.5657043457031
479.5391845703125,489.98687744140625
544.3847045898438,528.3946533203125
583.8749389648438,558.5341796875
610.6903076171875,549.5321044921875
602.8084106445312,539.703369140625
589.1961669921875,489.3888244628906
534.069580078125,435.7721862792969
471.194580078125,350.0281066894531
396.423828125,306.63250732421875
313.68060302734375,178.88967895507812
225.2305908203125,145.50148010253906
173.81826782226562,131.9996337890625
164.0086669921875,145.92738342285156
182.00340270996094,185.4152374267578
207.1926727294922,176.73350524902344
223.28884887695312,219.66030883789062
228.90493774414062,177.5594024658203
221.57774353027344,189.4892120361328
215.87774658203125,172.2696075439453
214.6313018798828,179.47210693359375
208.640869140625,156.14984130859375
194.26812744140625,150.16046142578125
181.05361938476562,143.9965057373047
178.3304901123047,155.47496032714844
192.5419158935547,201.7469024658203
220.02381896972656,201.19081115722656
244.92042541503906,259.6649475097656
264.52325439453125,222.5657196044922
263.3224792480469,232.97911071777344
247.7731170654297,189.58932495117188
228.51744079589844,189.42295837402344
223.59478759765625,204.7953643798828
231.64732360839844,196.9158172607422
240.20474243164062,215.585693359375
245.29237365722656,202.03550720214844
239.4198455810547,192.83544921875
229.64207458496094,194.42315673828125
226.7657012939453,193.3076934814453
235.19482421875,232.34628295898438
251.50393676757812,222.69039916992188
263.9481201171875,255.6181640625
272.2447814941406,249.07151794433594
290.9515075683594,319.3033752441406
328.24957275390625,325.857177734375
356.4046936035156,363.3297424316406
381.7033996582031,384.62646484375
404.6978759765625,423.6688537597656
432.3517761230469,442.3028564453125
448.6825866699219,465.53753662109375
477.8394775390625,510.544921875
520.64013671875,590.5894165039062
601.0970458984375,702.6293334960938
719.4823608398438,909.0328979492188
890.1473999023438,1064.209228515625
1084.4849853515625,1321.7728271484375
1326.3040771484375,1589.9302978515625
1621.38330078125,1927.8880615234375
1968.447509765625,2310.04541015625
2383.57421875,2713.615234375
2817.56982421875,3175.94677734375
3270.100830078125,3457.326416015625
3632.037841796875,3777.438720703125
3865.383056640625,3649.39111328125
3759.208740234375,3371.182373046875
3401.53466796875,2661.80126953125
2704.495849609375,1982.623046875
2012.0404052734375,1435.78173828125
1517.926513671875,1243.78662109375
1317.7119140625,1349.4837646484375
1341.5264892578125,1154.0289306640625
1229.091552734375,1027.5987548828125
1013.6312866210938,672.0004272460938
765.8185424804688,653.0282592773438
693.777099609375,772.222412109375
827.7468872070312,976.2835693359375
1060.081787109375,1197.876953125
1250.3834228515625,1040.8448486328125
1112.5250244140625,800.1998291015625
801.6808471679688,489.58026123046875
532.2666015625,489.9220886230469
538.6812133789062,816.0359497070312
866.06298828125,1192.71875
1297.1572265625,1611.5999755859375
1720.9635009765625,1861.576416015625
1957.325927734375,2051.48046875
2187.66845703125,2258.04833984375
2313.322509765625,2418.090576171875
2597.0341796875,2691.4736328125
2721.76904296875,2676.815185546875
2784.822265625,2295.206787109375
2323.471435546875,1728.7159423828125
1763.0157470703125,1010.3938598632812
1053.657470703125,530.1806640625
539.9918212890625,228.2752227783203
278.7803649902344,278.9884033203125
296.410888671875,430.2377624511719
462.69000244140625,588.3876953125
632.6253662109375,745.3176879882812
764.20263671875,711.2539672851562
775.5546875,685.982177734375
719.8660888671875,535.5260009765625
601.3197021484375,435.8012390136719
476.6263427734375,294.2447814941406
334.6311950683594,202.26222229003906
245.72744750976562,206.7759552001953
232.8115692138672,224.78160095214844
260.46014404296875,259.3199462890625
296.924560546875,292.0891418457031
339.9887390136719,326.95135498046875
371.1744689941406,321.0706481933594
366.6308898925781,285.0251770019531
336.8770751953125,263.7613525390625
300.7432556152344,224.64361572265625
280.6352844238281,241.8824920654297
278.58624267578125,224.92474365234375
280.22076416015625,236.17984008789062
267.1345520019531,192.34884643554688
239.77554321289062,185.04202270507812
219.9669647216797,176.92385864257812
212.49420166015625,171.15850830078125
215.49598693847656,201.02610778808594
232.86709594726562,212.12347412109375
260.3327941894531,257.7610778808594
291.50360107421875,264.17742919921875
317.80596923828125,301.837646484375
358.72296142578125,381.04833984375
404.4226989746094,359.80279541015625
419.773193359375,372.5314636230469
400.426025390625,309.299072265625
364.58270263671875,291.2560729980469
324.0740051269531,243.0052032470703
286.0876159667969,215.86268615722656
259.6666564941406,201.69436645507812
239.54605102539062,175.77626037597656
215.73004150390625,163.99652099609375
199.6802520751953,149.6808319091797
191.32937622070312,149.68692016601562
190.98748779296875,169.00782775878906
198.28648376464844,161.90646362304688
202.7896270751953,163.24539184570312
201.9899139404297,157.98826599121094
199.24229431152344,155.6686248779297
195.24807739257812,152.85081481933594
193.942626953125,156.59584045410156
192.21322631835938,149.8778076171875
186.86427307128906,145.48452758789062
179.39486694335938,133.18923950195312
175.83995056152344,150.6547393798828
179.60931396484375,143.086669921875
185.8773193359375,162.00146484375
193.68397521972656,162.01431274414062
204.0730743408203,181.3916778564453
217.47679138183594,197.09320068359375
241.950439453125,235.43310546875
265.5860900878906,229.79058837890625
274.27203369140625,229.182373046875
269.35882568359375,214.9564666748047
262.84808349609375,221.48741149902344
260.7968444824219,209.94186401367188
264.3344421386719,232.81570434570312
263.5982666015625,205.58238220214844
259.0773620605469,223.79888916015625
258.4384460449219,217.83511352539062
262.45513916015625,234.38534545898438
265.45037841796875,217.95095825195312
260.03033447265625,214.12364196777344
242.4235382080078,185.17552185058594
225.78504943847656,179.3571014404297
213.16419982910156,170.85772705078125
210.13624572753906,182.72105407714844
222.77529907226562,211.61474609375
244.42466735839844,226.24417114257812
269.5990905761719,266.2181396484375
293.60125732421875,263.1457824707031
300.6026916503906,261.2629699707031
301.1493225097656,265.91717529296875
296.4043273925781,229.0935821533203
286.3671569824219,244.340576171875
279.3671569824219,225.94644165039062
266.3974914550781,203.31015014648438
239.96824645996094,179.69834899902344
227.59645080566406,201.20437622070312
238.0032196044922,208.4687042236328
251.57789611816406,232.06434631347656
265.2066955566406,243.12152099609375
278.96533203125,254.23800659179688
296.72283935546875,291.24530029296875
335.6485900878906,330.8320617675781
393.9693298339844,441.94427490234375
485.45947265625,514.6666870117188
564.5445556640625,565.7696533203125
603.7098999023438,513.5995483398438
563.3348999023438,447.7039794921875
490.5556945800781,368.9222106933594
420.3304443359375,356.2871398925781
382.7434387207031,304.64459228515625
352.456298828125,313.1431884765625
344.2720947265625,302.55743408203125
353.7751159667969,338.0692443847656
382.9261474609375,364.9283447265625
416.6889343261719,401.3226623535156
455.22967529296875,415.8040466308594
454.9539794921875,360.7604675292969
421.28289794921875,327.4931640625
383.55523681640625,299.0615234375
363.2763366699219,298.5839538574219
348.80810546875,285.0220031738281
344.0904235839844,311.13836669921875
349.27874755859375,313.79046630859375
360.74310302734375,329.00775146484375
367.86090087890625,317.22174072265625
369.8580017089844,332.5069580078125
362.5994567871094,298.3354187011719
354.5689392089844,332.0517883300781
351.9285888671875,288.9099426269531
345.6693420410156,314.7319641113281
335.8462829589844,266.9756164550781
325.68170166015625,288.5188903808594
320.458740234375,275.9513854980469
328.8591613769531,318.1758728027344
348.6267395019531,343.88336181640625
379.9494934082031,376.49212646484375
399.90509033203125,374.6946105957031
411.1690368652344,379.05670166015625
424.607177734375,448.2677307128906
492.4169921875,600.479736328125
630.8194580078125,797.0048828125
862.4183959960938,1171.6337890625
1231.3994140625,1758.7144775390625
1830.2174072265625,2429.118896484375
2554.551025390625,3530.106689453125
3676.017578125,4573.54736328125
4859.078125,6248.2119140625
6562.35595703125,7188.1962890625
7641.11328125,8020.8984375
8259.98828125,6630.94189453125
6884.654296875,4382.72265625
4431.7451171875,2011.763671875
1963.879150390625,991.7655029296875
1071.5609130859375,1808.0142822265625
1902.8970947265625,2859.642333984375
3031.860595703125,3322.439208984375
3414.568603515625,2491.07421875
2442.90478515625,1341.0526123046875
1376.641357421875,1421.3963623046875
1403.596435546875,2206.26708984375
2244.12646484375,2819.048095703125
2916.51513671875,2961.1552734375
2927.500244140625,2385.614013671875
2412.7734375,2562.477783203125
2475.423583984375,2703.48681640625
2902.657470703125,3352.90869140625
3442.4072265625,3083.42529296875
3220.115478515625,2874.217529296875
3038.879150390625,3073.64794921875
3137.624267578125,3018.9306640625
3134.150390625,2396.288818359375
2615.10107421875,1490.3624267578125
1634.1197509765625,857.001220703125
963.124755859375,868.2173461914062
845.4248046875,730.6087036132812
815.1729736328125,655.3064575195312
728.1090087890625,526.2593383789062
573.2567749023438,604.2684936523438
687.8377685546875,995.0767211914062
1059.424560546875,1054.11328125
1165.125,861.4406127929688
922.0780029296875,503.60443115234375
561.7271118164062,410.52044677734375
455.6009826660156,446.8157043457031
472.569091796875,345.0863342285156
404.4126281738281,322.5756530761719
351.2037353515625,364.35662841796875
406.7269287109375,502.4534912109375
553.3397827148438,628.5140991210938
660.3099365234375,522.1959838867188
589.3303833007812,376.5487365722656
415.94305419921875,278.8273620605469
303.6369323730469,245.3013153076172
288.53973388671875,285.8072204589844
297.1681823730469,219.29835510253906
263.998046875,179.16134643554688
212.24710083007812,160.1033172607422
195.20584106445312,185.9551544189453
228.93092346191406,242.2057342529297
261.3277587890625,202.29396057128906
248.55044555664062,200.8701934814453
223.7190704345703,179.08712768554688
220.2366485595703,196.68215942382812
234.0428924560547,203.41525268554688
231.46923828125,164.699462890625
204.72389221191406,163.08602905273438
188.82044982910156,156.16018676757812
197.5283660888672,168.37803649902344
208.24520874023438,185.5980987548828
211.47767639160156,167.11859130859375
213.34243774414062,185.759521484375
228.8651885986328,210.1033172607422
246.54598999023438,207.71458435058594
261.121337890625,257.5252990722656
282.6146545410156,242.4244842529297
283.2322692871094,213.7636260986328
251.63714599609375,187.44363403320312
220.85484313964844,161.6330108642578
201.7989959716797,159.15325927734375
195.1372833251953,151.3002471923828
187.80421447753906,134.76502990722656
172.97457885742188,137.23587036132812
173.48023986816406,157.2113800048828
192.44444274902344,170.9575958251953
203.8176727294922,157.19227600097656
200.53062438964844,164.55287170410156
194.25747680664062,148.43307495117188
189.762939453125,155.2780303955078
195.48391723632812,164.49581909179688
209.5722198486328,171.31007385253906
215.10704040527344,172.2737274169922
220.98379516601562,204.989013671875
249.29750061035156,248.20831298828125
299.9295349121094,309.41949462890625
358.1575012207031,381.7043762207031
426.0863037109375,432.365234375
468.42889404296875,450.7102355957031
484.927001953125,441.822021484375
483.2964782714844,484.3698425292969
498.5680847167969,459.2655334472656
491.2882995605469,445.9508056640625
467.35980224609375,375.66131591796875
416.66204833984375,336.2691345214844
366.1548767089844,280.36334228515625
316.04534912109375,243.9892578125
283.4292907714844,232.28390502929688
259.5598449707031,205.9647979736328
239.80274963378906,185.807861328125
221.15809631347656,173.8714599609375
211.0907440185547,168.08370971679688
207.30685424804688,164.95071411132812
201.76344299316406,155.72259521484375
192.30638122558594,141.76223754882812
184.1664276123047,146.9784698486328
181.36659240722656,144.71005249023438
189.4251251220703,167.29173278808594
203.8386993408203,169.27056884765625
216.10472106933594,195.90640258789062
227.1606903076172,190.08859252929688
232.56822204589844,190.63531494140625
224.68203735351562,170.01611328125
209.97854614257812,161.55345153808594
207.61764526367188,184.8878936767578
219.5144500732422,188.9422149658203
239.75477600097656,235.96527099609375
269.8057556152344,257.8663635253906
303.431640625,301.088623046875
329.143798828125,280.69085693359375
329.60723876953125,298.8993225097656
324.6542053222656,283.3150634765625
332.5310974121094,344.7331848144531
356.899658203125,332.8767395019531
381.8741760253906,419.61712646484375
432.0343017578125,437.7097473144531
475.4082946777344,512.51171875
526.8134155273438,516.4663696289062
557.677490234375,570.5464477539062
584.5551147460938,531.4105224609375
578.2357177734375,548.3565673828125
568.141357421875,463.3424072265625
517.1683959960938,442.3073425292969
459.3661804199219,335.3892517089844
390.4297790527344,309.18170166015625
348.38519287109375,271.4228820800781
318.3564453125,255.5203857421875
295.8045654296875,233.1516571044922
271.7843322753906,206.41322326660156
259.43206787109375,218.15716552734375
261.73095703125,221.00315856933594
268.09210205078125,223.15438842773438
268.9995422363281,231.3719024658203
277.81658935546875,247.80979919433594
299.59136962890625,288.95196533203125
328.8675537109375,292.50140380859375
343.6121520996094,300.7812194824219
336.9482421875,257.1108093261719
309.1844787597656,238.5908966064453
280.4388427734375,208.731689453125
258.0994567871094,200.17237854003906
245.80369567871094,193.03640747070312
238.6165008544922,191.78927612304688
238.039794921875,203.90492248535156
243.70367431640625,211.5295867919922
251.44862365722656,215.723388671875
249.35841369628906,203.10374450683594
240.5032958984375,195.97755432128906
231.27694702148438,194.35560607910156
225.36671447753906,185.1502227783203
221.2989501953125,197.44175720214844
222.4409942626953,181.70462036132812
221.1376190185547,203.33847045898438
226.13890075683594,190.7508087158203
238.20799255371094,244.4348907470703
253.4969482421875,203.94845581054688
251.4400177001953,224.24734497070312
244.9846649169922,196.2834930419922
246.36138916015625,229.16708374023438
265.25909423828125,247.55519104003906
296.1552429199219,291.26593017578125
332.0846862792969,318.3189697265625
365.3569030761719,341.6476745605469
387.8695068359375,356.5915222167969
408.3597412109375,373.7650451660156
417.7096252441406,366.6902160644531
409.99053955078125,324.94488525390625
365.8012390136719,266.5287780761719
315.03375244140625,244.48562622070312
282.356201171875,219.9248809814453
278.55548095703125,271.2113342285156
304.76165771484375,311.49163818359375
356.17034912109375,390.7471008300781
422.337646484375,470.3023986816406
494.94110107421875,518.981201171875
546.6217041015625,595.9501342773438
627.940185546875,737.6560668945312
754.1847534179688,983.02490234375
983.656494140625,1237.1263427734375
1260.272216796875,1747.3018798828125
1709.283935546875,2103.39453125
2111.419189453125,2807.18798828125
2695.123779296875,2895.5673828125
2896.69580078125,3297.092041015625
3222.8583984375,2893.8564453125
2915.153076171875,2579.597412109375
2583.76513671875,1758.7027587890625
1881.99755859375,1356.5028076171875
1411.1173095703125,1079.972900390625
1135.7440185546875,1112.1187744140625
1191.642822265625,1439.416259765625
1405.5869140625,1462.2081298828125
1473.6593017578125,1364.959716796875
1296.546630859375,814.0390625
825.2176513671875,390.2259216308594
405.0305480957031,161.34921264648438
197.8371124267578,241.69203186035156
277.18597412109375,541.0839233398438
563.2716674804688,841.11328125
851.3762817382812,1034.8572998046875
1000.0423583984375,862.0681762695312
892.699462890625,681.341064453125
711.1627807617188,524.24609375
582.801513671875,509.87640380859375
571.44091796875,607.6722412109375
670.22998046875,714.8840942382812
761.838623046875,724.2180786132812
772.7703857421875,574.78076171875
622.7780151367188,400.06011962890625
451.941650390625,276.7903747558594
319.7755432128906,233.93011474609375
284.7268371582031,308.27557373046875
344.0351257324219,425.2425537109375
446.11810302734375,473.5286560058594
484.8125,380.9029846191406
411.16400146484375,257.8380432128906
288.967041015625,167.70462036132812
198.9442138671875,157.42816162109375
194.5760955810547,236.447265625
256.0461730957031,282.6272277832031
313.8128967285156,302.8839111328125
319.2415771484375,239.66123962402344
271.0017395019531,188.1350555419922
222.2751007080078,183.36666870117188
219.41122436523438,218.7362823486328
257.4864501953125,276.87518310546875
286.3540954589844,234.01675415039062
274.9305419921875,245.42776489257812
257.30755615234375,190.81991577148438
242.06439208984375,218.59893798828125
247.49453735351562,205.85894775390625
257.69830322265625,218.95367431640625
255.75364685058594,195.3269500732422
235.5572509765625,166.00698852539062
198.9711456298828,133.33445739746094
165.65757751464844,127.23917388916016
167.4528045654297,164.2238006591797
200.18417358398438,188.21142578125
234.4915008544922,207.8328857421875
252.26058959960938,212.5366973876953
256.97467041015625,210.95057678222656
258.2317810058594,217.49267578125
256.274658203125,197.98594665527344
249.25164794921875,227.14761352539062
257.00006103515625,229.22567749023438
279.1141052246094,294.0693664550781
308.181396484375,272.57470703125
323.79559326171875,317.7774963378906
335.1787414550781,281.2300720214844
338.42645263671875,320.04693603515625
342.53009033203125,276.5609130859375
342.73779296875,315.34637451171875
349.0774841308594,287.3550720214844
350.088134765625,333.4817199707031
361.9991455078125,313.971435546875
382.83349609375,396.2604064941406
421.6364440917969,396.42388916015625
458.2126770019531,491.6123352050781
498.5000915527344,449.0384216308594
519.590576171875,553.7816162109375
554.8731689453125,499.08709716796875
571.4403686523438,621.4616088867188
603.0618896484375,519.0720825195312
588.6085205078125,567.1028442382812
561.8088989257812,431.3699035644531
499.63909912109375,419.82733154296875
447.23773193359375,331.9615173339844
392.12554931640625,307.8983154296875
353.1239013671875,274.4245910644531
333.374755859375,281.5342102050781
336.0872497558594,300.4722595214844
356.731689453125,323.84808349609375
398.5367431640625,389.02239990234375
458.9684753417969,449.3465576171875
553.8786010742188,606.796875
673.8003540039062,669.9874267578125
788.5481567382812,803.6765747070312
896.2440795898438,864.1393432617188
978.120361328125,887.4033203125
994.9835815429688,853.9666137695312
972.2870483398438,778.7781372070312
886.3137817382812,704.560546875
810.1629638671875,642.5828247070312
734.8575439453125,608.3784790039062
670.129638671875,514.40625
592.9541015625,514.37255859375
